name;atfd;laa;fdp
org.apache.tomcat.test.watchdog.HttpCookie:205;0;1.0;0
org.apache.tomcat.test.watchdog.HttpCookie:220;0;1.0;0
org.apache.tomcat.test.watchdog.HttpCookie:225;0;1.0;0
org.apache.tomcat.test.watchdog.HttpCookie:229;0;1.0;0
org.apache.tomcat.test.watchdog.HttpCookie:233;1;0.6666667;1
org.apache.tomcat.test.watchdog.HttpCookie:244;1;0.6666667;1
org.apache.tomcat.test.watchdog.HttpCookie:249;1;0.6666667;1
org.apache.tomcat.test.watchdog.HttpCookie:254;0;1.0;0
org.apache.tomcat.test.watchdog.HttpCookie:258;2;0.6;2
org.apache.tomcat.test.watchdog.HttpCookie:269;0;1.0;0
org.apache.tomcat.test.watchdog.RfcDateParser:71;2;0.71428573;2
org.apache.tomcat.test.watchdog.RfcDateParser:91;3;0.5714286;3
org.apache.tomcat.test.watchdog.WatchdogClient:58;0;-1.0;0
org.apache.tomcat.test.watchdog.WatchdogClient:61;0;-1.0;0
org.apache.tomcat.test.watchdog.WatchdogClient:64;1;0.5;1
org.apache.tomcat.test.watchdog.WatchdogClient:69;0;1.0;0
org.apache.tomcat.test.watchdog.WatchdogClient:79;3;0.5714286;1
org.apache.tomcat.test.watchdog.WatchdogClient:101;8;0.68;6
org.apache.tomcat.test.watchdog.WatchdogClient:171;2;0.6;2
org.apache.tomcat.test.watchdog.WatchdogClient:188;0;1.0;0
org.apache.tomcat.test.watchdog.WatchdogClient:200;0;1.0;0
org.apache.tomcat.test.watchdog.WatchdogClient:204;1;0.75;1
org.apache.tomcat.test.watchdog.WatchdogHttpClient:40;22;0.45;8
org.apache.tomcat.test.watchdog.WatchdogHttpClient:194;0;1.0;0
org.apache.tomcat.test.watchdog.WatchdogHttpClient:228;0;1.0;0
org.apache.tomcat.test.watchdog.WatchdogHttpClient:273;5;0.5;2
org.apache.tomcat.test.watchdog.WatchdogHttpClient:315;4;0.5;1
org.apache.tomcat.test.watchdog.WatchdogHttpClient:357;0;1.0;0
org.apache.tomcat.test.watchdog.WatchdogHttpClient:386;1;0.90909094;1
org.apache.tomcat.test.watchdog.WatchdogTestCase:34;0;1.0;0
org.apache.tomcat.test.watchdog.WatchdogTestCase:38;0;1.0;0
org.apache.tomcat.test.watchdog.WatchdogTestCase:42;1;0.0;1
org.apache.tomcat.test.watchdog.WatchdogTestCase:46;0;-1.0;0
org.apache.tomcat.test.watchdog.WatchdogTestCase:49;10;0.44444445;5
org.apache.tomcat.test.watchdog.WatchdogTestImpl:151;1;0.8;1
org.apache.tomcat.test.watchdog.WatchdogTestImpl:167;0;1.0;0
org.apache.tomcat.test.watchdog.WatchdogTestImpl:177;0;1.0;0
org.apache.tomcat.test.watchdog.WatchdogTestImpl:187;0;1.0;0
org.apache.tomcat.test.watchdog.WatchdogTestImpl:196;0;1.0;0
org.apache.tomcat.test.watchdog.WatchdogTestImpl:205;0;1.0;0
org.apache.tomcat.test.watchdog.WatchdogTestImpl:214;0;1.0;0
org.apache.tomcat.test.watchdog.WatchdogTestImpl:225;0;1.0;0
org.apache.tomcat.test.watchdog.WatchdogTestImpl:236;0;1.0;0
org.apache.tomcat.test.watchdog.WatchdogTestImpl:246;0;1.0;0
org.apache.tomcat.test.watchdog.WatchdogTestImpl:257;0;1.0;0
org.apache.tomcat.test.watchdog.WatchdogTestImpl:268;0;1.0;0
org.apache.tomcat.test.watchdog.WatchdogTestImpl:281;0;1.0;0
org.apache.tomcat.test.watchdog.WatchdogTestImpl:292;0;1.0;0
org.apache.tomcat.test.watchdog.WatchdogTestImpl:303;0;1.0;0
org.apache.tomcat.test.watchdog.WatchdogTestImpl:314;0;1.0;0
org.apache.tomcat.test.watchdog.WatchdogTestImpl:325;0;1.0;0
org.apache.tomcat.test.watchdog.WatchdogTestImpl:336;0;1.0;0
org.apache.tomcat.test.watchdog.WatchdogTestImpl:348;1;0.8;1
org.apache.tomcat.test.watchdog.WatchdogTestImpl:365;1;0.75;1
org.apache.tomcat.test.watchdog.WatchdogTestImpl:370;0;1.0;0
org.apache.tomcat.test.watchdog.WatchdogTestImpl:381;0;1.0;0
org.apache.tomcat.test.watchdog.WatchdogTestImpl:393;0;1.0;0
org.apache.tomcat.test.watchdog.WatchdogTestImpl:404;0;1.0;0
org.apache.tomcat.test.watchdog.WatchdogTestImpl:417;0;1.0;0
org.apache.tomcat.test.watchdog.WatchdogTestImpl:429;1;0.8;1
org.apache.tomcat.test.watchdog.WatchdogTestImpl:455;0;1.0;0
org.apache.tomcat.test.watchdog.WatchdogTestImpl:522;5;0.875;4
org.apache.tomcat.test.watchdog.WatchdogTestImpl:837;3;0.72727275;2
org.apache.tomcat.test.watchdog.WatchdogTestImpl:876;0;1.0;0
org.apache.tomcat.test.watchdog.WatchdogTestImpl:901;2;0.75;2
org.apache.tomcat.test.watchdog.WatchdogTestImpl:958;0;1.0;0
org.apache.tomcat.test.watchdog.WatchdogTestImpl:1013;0;1.0;0
org.apache.tomcat.test.watchdog.WatchdogTestImpl:1047;0;1.0;0
org.apache.tomcat.test.watchdog.WatchdogTestImpl:1069;1;0.8888889;1
org.apache.tomcat.test.watchdog.WatchdogTestImpl:1122;3;0.625;3
org.apache.tomcat.test.watchdog.WatchdogTestImpl:1152;2;0.71428573;2
javax.servlet.jsp.TestPageContext:28;4;0.2;2
org.apache.catalina.connector.TestCoyoteAdapter:37;0;1.0;0
org.apache.catalina.connector.TestCoyoteAdapter:41;0;1.0;0
org.apache.catalina.connector.TestCoyoteAdapter:45;0;1.0;0
org.apache.catalina.connector.TestCoyoteAdapter:49;0;1.0;0
org.apache.catalina.connector.TestCoyoteAdapter:53;0;1.0;0
org.apache.catalina.connector.TestCoyoteAdapter:57;0;1.0;0
org.apache.catalina.connector.TestCoyoteAdapter:61;0;1.0;0
org.apache.catalina.connector.TestCoyoteAdapter:65;0;1.0;0
org.apache.catalina.connector.TestCoyoteAdapter:69;3;0.5;2
org.apache.catalina.connector.TestCoyoteAdapter:98;9;0.30769232;2
org.apache.catalina.connector.TestCoyoteAdapter:119;2;0.6;1
org.apache.catalina.connector.TestCoyoteAdapter:128;3;0.4;2
org.apache.catalina.connector.TestKeepAliveCount:33;0;1.0;0
org.apache.catalina.connector.TestKeepAliveCount:38;0;1.0;0
org.apache.catalina.connector.TestKeepAliveCount:49;3;0.5714286;2
org.apache.catalina.connector.TestKeepAliveCount:63;2;0.6666667;1
org.apache.catalina.connector.TestKeepAliveCount:84;3;0.625;1
org.apache.catalina.connector.TestKeepAliveCount:114;0;1.0;0
org.apache.catalina.connector.TestKeepAliveCount:126;1;0.5;1
org.apache.catalina.connector.TestRequest:52;5;0.16666667;2
org.apache.catalina.connector.TestRequest:104;4;0.33333334;2
org.apache.catalina.connector.TestRequest:127;1;0.8;1
org.apache.catalina.connector.TestRequest:139;4;0.6;2
org.apache.catalina.connector.TestRequest:188;1;0.5;1
org.apache.catalina.connector.TestRequest:207;10;0.2857143;4
org.apache.catalina.connector.TestRequest:241;4;0.5;3
org.apache.catalina.connector.TestRequest:263;4;0.42857143;2
org.apache.catalina.connector.TestRequest:276;5;0.375;2
org.apache.catalina.connector.TestRequest:290;6;0.4;2
org.apache.catalina.core.TestAsyncContextImpl:34;6;0.33333334;3
org.apache.catalina.core.TestAsyncContextImpl:62;0;-1.0;0
org.apache.catalina.core.TestAsyncContextImpl:67;1;0.6666667;1
org.apache.catalina.core.TestAsyncContextImpl:77;1;0.6666667;1
org.apache.catalina.core.TestAsyncContextImpl:95;1;0.6666667;1
org.apache.catalina.core.TestAsyncContextImpl:102;1;0.6666667;1
org.apache.catalina.core.TestNamingContextListener:38;10;0.2857143;5
org.apache.catalina.core.TestNamingContextListener:64;0;-1.0;0
org.apache.catalina.core.TestNamingContextListener:69;0;1.0;0
org.apache.catalina.core.TestStandardContext:45;10;0.33333334;5
org.apache.catalina.core.TestStandardContext:86;0;1.0;0
org.apache.catalina.core.TestStandardContext:95;0;-1.0;0
org.apache.catalina.core.TestStandardContext:100;0;1.0;0
org.apache.catalina.core.TestStandardContext:107;0;1.0;0
org.apache.catalina.core.TestStandardContextAliases:38;6;0.25;3
org.apache.catalina.core.TestStandardContextAliases:71;5;0.375;3
org.apache.catalina.core.TestStandardContextResources:42;1;0.5;1
org.apache.catalina.core.TestStandardContextResources:55;2;0.33333334;2
org.apache.catalina.core.TestStandardContextResources:76;0;1.0;0
org.apache.catalina.core.TestStandardContextResources:88;0;1.0;0
org.apache.catalina.core.TestStandardContextResources:113;0;1.0;0
org.apache.catalina.core.TestStandardContextResources:135;2;0.5;2
org.apache.catalina.core.TestStandardContextResources:171;6;0.4;4
org.apache.catalina.core.TestStandardContextResources:199;2;0.6666667;1
org.apache.catalina.deploy.TestSecurityConstraint:38;6;0.5714286;4
org.apache.catalina.deploy.TestWebXml:27;3;0.25;1
org.apache.catalina.deploy.TestWebXml:74;5;0.16666667;2
org.apache.catalina.deploy.TestWebXml:85;5;0.16666667;2
org.apache.catalina.deploy.TestWebXml:96;5;0.16666667;2
org.apache.catalina.deploy.TestWebXml:107;5;0.16666667;2
org.apache.catalina.deploy.TestWebXml:118;5;0.16666667;2
org.apache.catalina.deploy.TestWebXmlOrdering:44;1;0.9;1
org.apache.catalina.deploy.TestWebXmlOrdering:68;0;1.0;0
org.apache.catalina.deploy.TestWebXmlOrdering:86;0;1.0;0
org.apache.catalina.deploy.TestWebXmlOrdering:98;1;0.90909094;1
org.apache.catalina.deploy.TestWebXmlOrdering:122;1;0.90909094;1
org.apache.catalina.deploy.TestWebXmlOrdering:147;1;0.75;1
org.apache.catalina.deploy.TestWebXmlOrdering:155;1;0.90909094;1
org.apache.catalina.deploy.TestWebXmlOrdering:180;0;1.0;0
org.apache.catalina.deploy.TestWebXmlOrdering:200;0;1.0;0
org.apache.catalina.deploy.TestWebXmlOrdering:222;0;1.0;0
org.apache.catalina.deploy.TestWebXmlOrdering:241;0;1.0;0
org.apache.catalina.filters.TestRemoteIpFilter:62;0;1.0;0
org.apache.catalina.filters.TestRemoteIpFilter:66;0;1.0;0
org.apache.catalina.filters.TestRemoteIpFilter:77;0;1.0;0
org.apache.catalina.filters.TestRemoteIpFilter:82;8;0.27272728;2
org.apache.catalina.filters.TestRemoteIpFilter:110;4;0.33333334;1
org.apache.catalina.filters.TestRemoteIpFilter:114;2;0.33333334;1
org.apache.catalina.filters.TestRemoteIpFilter:121;0;1.0;0
org.apache.catalina.filters.TestRemoteIpFilter:127;0;1.0;0
org.apache.catalina.filters.TestRemoteIpFilter:133;0;1.0;0
org.apache.catalina.filters.TestRemoteIpFilter:138;2;0.33333334;1
org.apache.catalina.filters.TestRemoteIpFilter:147;9;0.47058824;2
org.apache.catalina.filters.TestRemoteIpFilter:181;8;0.46666667;2
org.apache.catalina.filters.TestRemoteIpFilter:211;5;0.5833333;2
org.apache.catalina.filters.TestRemoteIpFilter:241;6;0.53846157;2
org.apache.catalina.filters.TestRemoteIpFilter:272;7;0.53333336;3
org.apache.catalina.filters.TestRemoteIpFilter:306;6;0.53846157;2
org.apache.catalina.filters.TestRemoteIpFilter:337;6;0.53846157;2
org.apache.catalina.filters.TestRemoteIpFilter:369;6;0.53846157;2
org.apache.catalina.filters.TestRemoteIpFilter:400;6;0.53846157;2
org.apache.catalina.filters.TestRemoteIpFilter:431;2;0.5;2
org.apache.catalina.filters.TestRemoteIpFilter:440;2;0.5;2
org.apache.catalina.filters.TestRemoteIpFilter:449;7;0.5;4
org.apache.catalina.filters.TestRemoteIpFilter:477;17;0.34615386;7
org.apache.catalina.ha.session.TestSerializablePrincipal:40;6;0.64705884;3
org.apache.catalina.ha.session.TesterPrincipal:33;0;1.0;0
org.apache.catalina.loader.TestVirtualWebappLoader:28;1;0.5;1
org.apache.catalina.loader.TestVirtualWebappLoader:34;7;0.36363637;5
org.apache.catalina.loader.TestWebappClassLoaderMemoryLeak:35;7;0.36363637;2
org.apache.catalina.loader.TestWebappClassLoaderMemoryLeak:76;2;0.71428573;2
org.apache.catalina.loader.TestWebappClassLoaderMemoryLeak:105;0;1.0;0
org.apache.catalina.loader.TestWebappClassLoaderMemoryLeak:116;0;-1.0;0
org.apache.catalina.mbeans.TestRegistration:42;7;0.3;4
org.apache.catalina.startup.DuplicateMappingParamFilter:41;0;-1.0;0
org.apache.catalina.startup.DuplicateMappingParamFilter:45;0;1.0;0
org.apache.catalina.startup.DuplicateMappingParamFilter:50;0;-1.0;0
org.apache.catalina.startup.DuplicateMappingParamServlet:43;2;0.33333334;2
org.apache.catalina.startup.NoMappingParamServlet:42;2;0.33333334;2
org.apache.catalina.startup.ParamFilter:43;0;1.0;0
org.apache.catalina.startup.ParamFilter:47;2;0.6;2
org.apache.catalina.startup.ParamFilter:54;0;-1.0;0
org.apache.catalina.startup.ParamServlet:42;2;0.33333334;2
org.apache.catalina.startup.SimpleHttpClient:63;0;1.0;0
org.apache.catalina.startup.SimpleHttpClient:67;0;1.0;0
org.apache.catalina.startup.SimpleHttpClient:71;0;1.0;0
org.apache.catalina.startup.SimpleHttpClient:75;0;1.0;0
org.apache.catalina.startup.SimpleHttpClient:79;0;1.0;0
org.apache.catalina.startup.SimpleHttpClient:83;0;1.0;0
org.apache.catalina.startup.SimpleHttpClient:87;2;0.8;1
org.apache.catalina.startup.SimpleHttpClient:96;0;1.0;0
org.apache.catalina.startup.SimpleHttpClient:99;0;1.0;0
org.apache.catalina.startup.SimpleHttpClient:135;0;-1.0;0
org.apache.catalina.startup.SimpleHttpClient:139;0;-1.0;0
org.apache.catalina.startup.SimpleHttpClient:145;0;1.0;0
org.apache.catalina.startup.SimpleHttpClient:158;1;0.5;1
org.apache.catalina.startup.SimpleHttpClient:162;1;0.5;1
org.apache.catalina.startup.SimpleHttpClient:166;1;0.5;1
org.apache.catalina.startup.SimpleHttpClient:170;1;0.5;1
org.apache.catalina.startup.SimpleHttpClient:174;1;0.5;1
org.apache.catalina.startup.SimpleHttpClient:178;0;1.0;0
org.apache.catalina.startup.SimpleHttpClient:182;0;-1.0;0
org.apache.catalina.startup.TestContextConfigAnnotation:41;13;0.23529412;4
org.apache.catalina.startup.TestContextConfigAnnotation:66;21;0.16;4
org.apache.catalina.startup.TestContextConfigAnnotation:105;2;0.6666667;2
org.apache.catalina.startup.TestContextConfigAnnotation:122;5;0.5;3
org.apache.catalina.startup.TestContextConfigAnnotation:144;2;0.6666667;2
org.apache.catalina.startup.TestContextConfigAnnotation:160;3;0.625;3
org.apache.catalina.startup.TestContextConfigAnnotation:174;21;0.27586207;6
org.apache.catalina.startup.TestContextConfigAnnotation:228;2;0.6666667;2
org.apache.catalina.startup.TestContextConfigAnnotation:250;4;0.5;2
org.apache.catalina.startup.TestTomcat:53;1;0.5;1
org.apache.catalina.startup.TestTomcat:69;1;0.8;1
org.apache.catalina.startup.TestTomcat:94;4;0.5555556;4
org.apache.catalina.startup.TestTomcat:139;0;1.0;0
org.apache.catalina.startup.TestTomcat:144;0;1.0;0
org.apache.catalina.startup.TestTomcat:149;1;0.5;1
org.apache.catalina.startup.TestTomcat:154;1;0.5;1
org.apache.catalina.startup.TestTomcat:167;4;0.33333334;1
org.apache.catalina.startup.TestTomcat:185;5;0.16666667;2
org.apache.catalina.startup.TestTomcat:199;5;0.16666667;2
org.apache.catalina.startup.TestTomcat:213;1;0.6666667;1
org.apache.catalina.startup.TestTomcat:226;9;0.25;4
org.apache.catalina.startup.TestTomcat:256;13;0.23529412;6
org.apache.catalina.startup.TestTomcat:292;6;0.45454547;3
org.apache.catalina.startup.TestTomcatSSL:45;0;1.0;0
org.apache.catalina.startup.TestTomcatSSL:48;0;-1.0;0
org.apache.catalina.startup.TestTomcatSSL:52;0;-1.0;0
org.apache.catalina.startup.TestTomcatSSL:59;10;0.2857143;4
org.apache.catalina.startup.TestTomcatSSL:90;0;1.0;0
org.apache.catalina.startup.TestTomcatSSL:94;0;1.0;0
org.apache.catalina.startup.TestTomcatSSL:98;8;0.33333334;3
org.apache.catalina.startup.TestTomcatSSL:126;0;1.0;0
org.apache.catalina.startup.TestTomcatSSL:130;0;1.0;0
org.apache.catalina.startup.TestTomcatSSL:148;0;1.0;0
org.apache.catalina.startup.TestTomcatSSL:193;0;1.0;0
org.apache.catalina.startup.TestTomcatSSL:203;0;1.0;0
org.apache.catalina.startup.TestTomcatSSL:208;0;1.0;0
org.apache.catalina.startup.TestTomcatSSL:233;0;1.0;0
org.apache.catalina.startup.TomcatBaseTest:54;0;1.0;0
org.apache.catalina.startup.TomcatBaseTest:61;0;1.0;0
org.apache.catalina.startup.TomcatBaseTest:68;1;0.5;1
org.apache.catalina.startup.TomcatBaseTest:78;0;1.0;0
org.apache.catalina.startup.TomcatBaseTest:87;1;0.5;1
org.apache.catalina.startup.TomcatBaseTest:93;9;0.30769232;3
org.apache.catalina.startup.TomcatBaseTest:126;4;0.33333334;3
org.apache.catalina.startup.TomcatBaseTest:148;1;0.5;1
org.apache.catalina.startup.TomcatBaseTest:159;1;0.75;1
org.apache.catalina.startup.TomcatBaseTest:165;4;0.6923077;1
org.apache.catalina.tribes.demos.ChannelCreator:56;0;1.0;0
org.apache.catalina.tribes.demos.ChannelCreator:86;35;0.54545456;14
org.apache.catalina.tribes.demos.CoordinationDemo:52;1;0.75;1
org.apache.catalina.tribes.demos.CoordinationDemo:58;0;1.0;0
org.apache.catalina.tribes.demos.CoordinationDemo:64;0;1.0;0
org.apache.catalina.tribes.demos.CoordinationDemo:73;3;0.5;2
org.apache.catalina.tribes.demos.CoordinationDemo:86;0;1.0;0
org.apache.catalina.tribes.demos.CoordinationDemo:106;1;0.8;1
org.apache.catalina.tribes.demos.CoordinationDemo:113;2;0.6666667;2
org.apache.catalina.tribes.demos.CoordinationDemo:132;0;1.0;0
org.apache.catalina.tribes.demos.CoordinationDemo:140;0;1.0;0
org.apache.catalina.tribes.demos.CoordinationDemo:158;0;1.0;0
org.apache.catalina.tribes.demos.CoordinationDemo:166;0;1.0;0
org.apache.catalina.tribes.demos.CoordinationDemo:184;0;1.0;0
org.apache.catalina.tribes.demos.CoordinationDemo:191;0;1.0;0
org.apache.catalina.tribes.demos.CoordinationDemo:200;2;0.7777778;2
org.apache.catalina.tribes.demos.CoordinationDemo:221;0;1.0;0
org.apache.catalina.tribes.demos.CoordinationDemo:231;0;1.0;0
org.apache.catalina.tribes.demos.CoordinationDemo:236;0;1.0;0
org.apache.catalina.tribes.demos.CoordinationDemo:240;0;1.0;0
org.apache.catalina.tribes.demos.CoordinationDemo:244;0;1.0;0
org.apache.catalina.tribes.demos.CoordinationDemo:265;7;0.5882353;4
org.apache.catalina.tribes.demos.CoordinationDemo:294;1;0.6666667;1
org.apache.catalina.tribes.demos.CoordinationDemo:299;5;0.61538464;4
org.apache.catalina.tribes.demos.CoordinationDemo:326;5;0.61538464;4
org.apache.catalina.tribes.demos.CoordinationDemo:350;2;0.6666667;1
org.apache.catalina.tribes.demos.CoordinationDemo:355;2;0.6666667;1
org.apache.catalina.tribes.demos.EchoRpcTest:70;1;0.6666667;1
org.apache.catalina.tribes.demos.EchoRpcTest:82;1;0.75;1
org.apache.catalina.tribes.demos.EchoRpcTest:87;6;0.625;3
org.apache.catalina.tribes.demos.EchoRpcTest:106;0;1.0;0
org.apache.catalina.tribes.demos.EchoRpcTest:128;5;0.6875;3
org.apache.catalina.tribes.demos.EchoRpcTest:189;2;0.33333334;2
org.apache.catalina.tribes.demos.EchoRpcTest:209;0;1.0;0
org.apache.catalina.tribes.demos.IntrospectionUtils:47;1;0.85714287;1
org.apache.catalina.tribes.demos.IntrospectionUtils:62;4;0.6363636;3
org.apache.catalina.tribes.demos.IntrospectionUtils:89;3;0.6666667;2
org.apache.catalina.tribes.demos.IntrospectionUtils:106;2;0.7777778;1
org.apache.catalina.tribes.demos.IntrospectionUtils:128;0;1.0;0
org.apache.catalina.tribes.demos.IntrospectionUtils:143;5;0.7058824;2
org.apache.catalina.tribes.demos.IntrospectionUtils:225;3;0.5;3
org.apache.catalina.tribes.demos.IntrospectionUtils:243;2;0.71428573;2
org.apache.catalina.tribes.demos.IntrospectionUtils:261;10;0.5833333;7
org.apache.catalina.tribes.demos.IntrospectionUtils:393;6;0.6;5
org.apache.catalina.tribes.demos.IntrospectionUtils:443;6;0.45454547;5
org.apache.catalina.tribes.demos.IntrospectionUtils:465;3;0.7692308;3
org.apache.catalina.tribes.demos.IntrospectionUtils:519;0;1.0;0
org.apache.catalina.tribes.demos.IntrospectionUtils:528;0;1.0;0
org.apache.catalina.tribes.demos.IntrospectionUtils:543;3;0.6666667;2
org.apache.catalina.tribes.demos.IntrospectionUtils:559;3;0.5;3
org.apache.catalina.tribes.demos.IntrospectionUtils:587;0;1.0;0
org.apache.catalina.tribes.demos.IntrospectionUtils:593;0;1.0;0
org.apache.catalina.tribes.demos.IntrospectionUtils:607;2;0.71428573;1
org.apache.catalina.tribes.demos.IntrospectionUtils:635;3;0.6666667;2
org.apache.catalina.tribes.demos.IntrospectionUtils:658;0;1.0;0
org.apache.catalina.tribes.demos.IntrospectionUtils:670;3;0.72727275;1
org.apache.catalina.tribes.demos.IntrospectionUtils:697;0;-1.0;0
org.apache.catalina.tribes.demos.IntrospectionUtils:704;2;0.6;2
org.apache.catalina.tribes.demos.IntrospectionUtils:714;5;0.64285713;4
org.apache.catalina.tribes.demos.IntrospectionUtils:747;6;0.25;4
org.apache.catalina.tribes.demos.IntrospectionUtils:772;2;0.6666667;2
org.apache.catalina.tribes.demos.IntrospectionUtils:779;3;0.7;3
org.apache.catalina.tribes.demos.IntrospectionUtils:803;3;0.6666667;3
org.apache.catalina.tribes.demos.IntrospectionUtils:825;4;0.6666667;4
org.apache.catalina.tribes.demos.IntrospectionUtils:852;3;0.5;3
org.apache.catalina.tribes.demos.IntrospectionUtils:895;0;-1.0;0
org.apache.catalina.tribes.demos.IntrospectionUtils:901;0;-1.0;0
org.apache.catalina.tribes.demos.LoadTest:70;0;1.0;0
org.apache.catalina.tribes.demos.LoadTest:75;0;1.0;0
org.apache.catalina.tribes.demos.LoadTest:81;0;1.0;0
org.apache.catalina.tribes.demos.LoadTest:86;1;0.875;1
org.apache.catalina.tribes.demos.LoadTest:118;8;0.61904764;6
org.apache.catalina.tribes.demos.LoadTest:183;0;1.0;0
org.apache.catalina.tribes.demos.LoadTest:197;0;1.0;0
org.apache.catalina.tribes.demos.LoadTest:201;0;1.0;0
org.apache.catalina.tribes.demos.LoadTest:205;3;0.8;2
org.apache.catalina.tribes.demos.LoadTest:240;1;0.6666667;1
org.apache.catalina.tribes.demos.LoadTest:255;1;0.0;1
org.apache.catalina.tribes.demos.LoadTest:269;0;1.0;0
org.apache.catalina.tribes.demos.LoadTest:277;0;1.0;0
org.apache.catalina.tribes.demos.LoadTest:282;0;1.0;0
org.apache.catalina.tribes.demos.LoadTest:307;6;0.75;5
org.apache.catalina.tribes.demos.LoadTest:388;2;0.33333334;2
org.apache.catalina.tribes.demos.LoadTest:408;0;1.0;0
org.apache.catalina.tribes.demos.MapDemo:89;1;0.5;1
org.apache.catalina.tribes.demos.MapDemo:101;0;-1.0;0
org.apache.catalina.tribes.demos.MapDemo:108;0;-1.0;0
org.apache.catalina.tribes.demos.MapDemo:115;1;0.5;1
org.apache.catalina.tribes.demos.MapDemo:123;0;1.0;0
org.apache.catalina.tribes.demos.MapDemo:136;2;0.71428573;2
org.apache.catalina.tribes.demos.MapDemo:170;2;0.33333334;2
org.apache.catalina.tribes.demos.MapDemo:193;0;1.0;0
org.apache.catalina.tribes.demos.MapDemo:222;1;0.0;1
org.apache.catalina.tribes.demos.MapDemo:224;0;1.0;0
org.apache.catalina.tribes.demos.MapDemo:226;2;0.6666667;2
org.apache.catalina.tribes.demos.MapDemo:237;10;0.2857143;2
org.apache.catalina.tribes.demos.MapDemo:260;0;-1.0;0
org.apache.catalina.tribes.demos.MapDemo:291;0;1.0;0
org.apache.catalina.tribes.demos.MapDemo:345;1;0.8;1
org.apache.catalina.tribes.demos.MapDemo:352;1;0.75;1
org.apache.catalina.tribes.demos.MapDemo:382;1;0.75;1
org.apache.catalina.tribes.demos.MapDemo:407;3;0.7692308;2
org.apache.catalina.tribes.demos.MapDemo:468;4;0.5555556;2
org.apache.catalina.tribes.demos.MapDemo:489;8;0.33333334;3
org.apache.catalina.tribes.demos.MapDemo:518;6;0.6666667;3
org.apache.catalina.tribes.demos.MembersWithProperties:41;0;1.0;0
org.apache.catalina.tribes.demos.MembersWithProperties:47;0;1.0;0
org.apache.catalina.tribes.demos.MembersWithProperties:54;3;0.4;3
org.apache.catalina.tribes.demos.MembersWithProperties:64;3;0.4;3
org.apache.catalina.tribes.demos.MembersWithProperties:74;0;1.0;0
org.apache.catalina.tribes.demos.MembersWithProperties:86;4;0.5555556;4
org.apache.catalina.tribes.demos.MembersWithProperties:110;1;0.5;1
org.apache.catalina.tribes.test.NioSenderTest:48;0;1.0;0
org.apache.catalina.tribes.test.NioSenderTest:52;3;0.5;3
org.apache.catalina.tribes.test.NioSenderTest:61;5;0.375;2
org.apache.catalina.tribes.test.NioSenderTest:72;3;0.7;3
org.apache.catalina.tribes.test.NioSenderTest:114;0;1.0;0
