name;atfd;laa;fdp
org.apache.tools.ant.util.FileUtils:1381;0;1.0;0
org.apache.tools.ant.util.FileUtils:1397;0;1.0;0
org.apache.tools.ant.util.FileUtils:1413;0;1.0;0
org.apache.tools.ant.util.FileUtils:1428;0;1.0;0
org.apache.tools.ant.util.FlatFileNameMapper:33;0;-1.0;0
org.apache.tools.ant.util.FlatFileNameMapper:39;0;-1.0;0
org.apache.tools.ant.util.FlatFileNameMapper:46;0;1.0;0
org.apache.tools.ant.util.GlobPatternMapper:74;0;1.0;0
org.apache.tools.ant.util.GlobPatternMapper:85;0;1.0;0
org.apache.tools.ant.util.GlobPatternMapper:93;0;1.0;0
org.apache.tools.ant.util.GlobPatternMapper:110;0;1.0;0
org.apache.tools.ant.util.GlobPatternMapper:128;0;1.0;0
org.apache.tools.ant.util.GlobPatternMapper:145;0;1.0;0
org.apache.tools.ant.util.GlobPatternMapper:156;0;1.0;0
org.apache.tools.ant.util.IdentityMapper:32;0;-1.0;0
org.apache.tools.ant.util.IdentityMapper:38;0;-1.0;0
org.apache.tools.ant.util.IdentityMapper:44;0;1.0;0
org.apache.tools.ant.util.JAXPUtils:78;0;1.0;0
org.apache.tools.ant.util.JAXPUtils:95;1;0.6666667;1
org.apache.tools.ant.util.JAXPUtils:110;1;0.6666667;1
org.apache.tools.ant.util.JAXPUtils:129;2;0.33333334;1
org.apache.tools.ant.util.JAXPUtils:145;2;0.33333334;1
org.apache.tools.ant.util.JAXPUtils:160;2;0.33333334;1
org.apache.tools.ant.util.JAXPUtils:177;1;0.0;1
org.apache.tools.ant.util.JAXPUtils:187;1;0.5;1
org.apache.tools.ant.util.JAXPUtils:201;1;0.6666667;1
org.apache.tools.ant.util.JAXPUtils:218;1;0.75;1
org.apache.tools.ant.util.JAXPUtils:233;1;0.75;1
org.apache.tools.ant.util.JavaEnvUtils:122;0;1.0;0
org.apache.tools.ant.util.JavaEnvUtils:134;0;1.0;0
org.apache.tools.ant.util.JavaEnvUtils:144;0;1.0;0
org.apache.tools.ant.util.JavaEnvUtils:165;1;0.85714287;1
org.apache.tools.ant.util.JavaEnvUtils:205;2;0.75;2
org.apache.tools.ant.util.JavaEnvUtils:241;0;1.0;0
org.apache.tools.ant.util.JavaEnvUtils:252;0;1.0;0
org.apache.tools.ant.util.JavaEnvUtils:269;0;1.0;0
org.apache.tools.ant.util.JavaEnvUtils:311;0;1.0;0
org.apache.tools.ant.util.JavaEnvUtils:356;0;1.0;0
org.apache.tools.ant.util.JavaEnvUtils:372;1;0.8;1
org.apache.tools.ant.util.KeepAliveInputStream:45;0;-1.0;0
org.apache.tools.ant.util.KeepAliveOutputStream:44;0;-1.0;0
org.apache.tools.ant.util.LazyFileOutputStream:91;0;-1.0;0
org.apache.tools.ant.util.LazyFileOutputStream:95;0;1.0;0
org.apache.tools.ant.util.LazyFileOutputStream:108;1;0.6666667;1
org.apache.tools.ant.util.LazyFileOutputStream:112;0;1.0;0
org.apache.tools.ant.util.LazyFileOutputStream:118;0;1.0;0
org.apache.tools.ant.util.LazyFileOutputStream:123;1;0.85714287;1
org.apache.tools.ant.util.LazyHashtable:41;0;1.0;0
org.apache.tools.ant.util.LazyHashtable:49;0;-1.0;0
org.apache.tools.ant.util.LazyHashtable:54;0;-1.0;0
org.apache.tools.ant.util.LazyHashtable:59;0;-1.0;0
org.apache.tools.ant.util.LazyHashtable:64;0;1.0;0
org.apache.tools.ant.util.LazyHashtable:69;0;1.0;0
org.apache.tools.ant.util.LazyHashtable:77;0;1.0;0
org.apache.tools.ant.util.LazyHashtable:81;0;-1.0;0
org.apache.tools.ant.util.LeadPipeInputStream:51;2;0.5;2
org.apache.tools.ant.util.LeadPipeInputStream:74;0;1.0;0
org.apache.tools.ant.util.LeadPipeInputStream:83;1;0.8;1
org.apache.tools.ant.util.LineTokenizer:43;0;1.0;0
org.apache.tools.ant.util.LineTokenizer:54;0;1.0;0
org.apache.tools.ant.util.LineTokenizer:105;0;1.0;0
org.apache.tools.ant.util.LoaderUtils:34;1;0.5;1
org.apache.tools.ant.util.LoaderUtils:46;1;0.0;1
org.apache.tools.ant.util.LoaderUtils:57;0;1.0;0
org.apache.tools.ant.util.LoaderUtils:68;1;0.6666667;1
org.apache.tools.ant.util.LoaderUtils:90;1;0.5;1
org.apache.tools.ant.util.LoaderUtils:105;2;0.6;1
org.apache.tools.ant.util.MergingMapper:34;0;-1.0;0
org.apache.tools.ant.util.MergingMapper:40;0;1.0;0
org.apache.tools.ant.util.MergingMapper:47;0;1.0;0
org.apache.tools.ant.util.OutputStreamFunneler:47;0;-1.0;0
org.apache.tools.ant.util.OutputStreamFunneler:54;0;1.0;0
org.apache.tools.ant.util.OutputStreamFunneler:61;0;1.0;0
org.apache.tools.ant.util.OutputStreamFunneler:68;0;1.0;0
org.apache.tools.ant.util.OutputStreamFunneler:75;0;1.0;0
org.apache.tools.ant.util.OutputStreamFunneler:120;0;1.0;0
org.apache.tools.ant.util.OutputStreamFunneler:130;0;1.0;0
org.apache.tools.ant.util.OutputStreamFunneler:140;1;0.75;1
org.apache.tools.ant.util.OutputStreamFunneler:160;0;1.0;0
org.apache.tools.ant.util.OutputStreamFunneler:169;0;1.0;0
org.apache.tools.ant.util.PackageNameMapper:39;1;0.75;1
org.apache.tools.ant.util.ReaderInputStream:73;1;0.85714287;1
org.apache.tools.ant.util.ReaderInputStream:109;1;0.90909094;1
org.apache.tools.ant.util.ReaderInputStream:146;1;0.5;1
org.apache.tools.ant.util.ReaderInputStream:159;1;0.8;1
org.apache.tools.ant.util.ReaderInputStream:176;0;1.0;0
org.apache.tools.ant.util.ReaderInputStream:185;0;1.0;0
org.apache.tools.ant.util.ReaderInputStream:198;0;1.0;0
org.apache.tools.ant.util.RegexpPatternMapper:48;0;1.0;0
org.apache.tools.ant.util.RegexpPatternMapper:59;1;0.75;1
org.apache.tools.ant.util.RegexpPatternMapper:70;1;0.75;1
org.apache.tools.ant.util.RegexpPatternMapper:84;0;-1.0;0
org.apache.tools.ant.util.RegexpPatternMapper:93;0;1.0;0
org.apache.tools.ant.util.RegexpPatternMapper:110;3;0.625;3
org.apache.tools.ant.util.ResourceUtils:49;1;0.8;1
org.apache.tools.ant.util.ResourceUtils:75;12;0.42857143;7
org.apache.tools.ant.util.ScriptRunner:63;1;0.6666667;1
org.apache.tools.ant.util.ScriptRunner:84;2;0.71428573;1
org.apache.tools.ant.util.ScriptRunner:105;3;0.75;3
org.apache.tools.ant.util.ScriptRunner:148;0;1.0;0
org.apache.tools.ant.util.ScriptRunner:157;0;1.0;0
org.apache.tools.ant.util.ScriptRunner:166;1;0.85714287;1
org.apache.tools.ant.util.ScriptRunner:190;0;1.0;0
org.apache.tools.ant.util.SourceFileScanner:61;1;0.8;1
org.apache.tools.ant.util.SourceFileScanner:82;4;0.71428573;4
org.apache.tools.ant.util.SourceFileScanner:112;1;0.8;1
org.apache.tools.ant.util.SourceFileScanner:125;1;0.8888889;1
org.apache.tools.ant.util.SourceFileScanner:142;1;0.6666667;1
org.apache.tools.ant.util.StringUtils:38;0;1.0;0
org.apache.tools.ant.util.StringUtils:49;0;1.0;0
org.apache.tools.ant.util.StringUtils:69;0;1.0;0
org.apache.tools.ant.util.StringUtils:86;0;1.0;0
org.apache.tools.ant.util.TaskLogger:44;1;0.5;1
org.apache.tools.ant.util.TaskLogger:52;1;0.5;1
org.apache.tools.ant.util.TaskLogger:60;1;0.5;1
org.apache.tools.ant.util.TaskLogger:68;1;0.5;1
org.apache.tools.ant.util.TaskLogger:76;1;0.5;1
org.apache.tools.ant.util.TeeOutputStream:36;0;-1.0;0
org.apache.tools.ant.util.TeeOutputStream:41;0;-1.0;0
org.apache.tools.ant.util.TeeOutputStream:46;0;1.0;0
org.apache.tools.ant.util.TeeOutputStream:51;0;1.0;0
org.apache.tools.ant.util.TeeOutputStream:56;0;1.0;0
org.apache.tools.ant.util.TimeoutObserver:35;0;-1.0;0
org.apache.tools.ant.util.Tokenizer:35;0;-1.0;0
org.apache.tools.ant.util.Tokenizer:43;0;-1.0;0
org.apache.tools.ant.util.UnPackageNameMapper:41;1;0.75;1
org.apache.tools.ant.util.Watchdog:44;0;1.0;0
org.apache.tools.ant.util.Watchdog:48;0;1.0;0
org.apache.tools.ant.util.Watchdog:52;0;1.0;0
org.apache.tools.ant.util.Watchdog:59;1;0.6666667;1
org.apache.tools.ant.util.Watchdog:66;0;1.0;0
org.apache.tools.ant.util.Watchdog:71;0;1.0;0
org.apache.tools.ant.util.WeakishReference:38;0;1.0;0
org.apache.tools.ant.util.WeakishReference:49;0;-1.0;0
org.apache.tools.ant.util.WeakishReference:69;0;1.0;0
org.apache.tools.ant.util.XMLFragment:57;0;1.0;0
org.apache.tools.ant.util.XMLFragment:65;0;1.0;0
org.apache.tools.ant.util.XMLFragment:76;0;1.0;0
org.apache.tools.ant.util.XMLFragment:82;0;1.0;0
org.apache.tools.ant.util.XMLFragment:103;0;1.0;0
org.apache.tools.ant.util.XMLFragment:114;2;0.71428573;1
org.apache.tools.ant.util.XMLFragment:130;0;1.0;0
org.apache.tools.ant.util.depend.AbstractAnalyzer:67;0;1.0;0
org.apache.tools.ant.util.depend.AbstractAnalyzer:78;0;1.0;0
org.apache.tools.ant.util.depend.AbstractAnalyzer:96;0;1.0;0
org.apache.tools.ant.util.depend.AbstractAnalyzer:111;1;0.6666667;1
org.apache.tools.ant.util.depend.AbstractAnalyzer:126;1;0.6666667;1
org.apache.tools.ant.util.depend.AbstractAnalyzer:143;1;0.6666667;1
org.apache.tools.ant.util.depend.AbstractAnalyzer:159;1;0.6666667;1
org.apache.tools.ant.util.depend.AbstractAnalyzer:175;0;1.0;0
org.apache.tools.ant.util.depend.AbstractAnalyzer:191;0;-1.0;0
org.apache.tools.ant.util.depend.AbstractAnalyzer:199;0;1.0;0
org.apache.tools.ant.util.depend.AbstractAnalyzer:212;0;-1.0;0
org.apache.tools.ant.util.depend.AbstractAnalyzer:222;0;1.0;0
org.apache.tools.ant.util.depend.AbstractAnalyzer:234;0;-1.0;0
org.apache.tools.ant.util.depend.AbstractAnalyzer:242;0;-1.0;0
org.apache.tools.ant.util.depend.AbstractAnalyzer:253;3;0.6666667;3
org.apache.tools.ant.util.depend.DependencyAnalyzer:42;0;-1.0;0
org.apache.tools.ant.util.depend.DependencyAnalyzer:52;0;-1.0;0
org.apache.tools.ant.util.depend.DependencyAnalyzer:61;0;-1.0;0
org.apache.tools.ant.util.depend.DependencyAnalyzer:70;0;-1.0;0
org.apache.tools.ant.util.depend.DependencyAnalyzer:79;0;-1.0;0
org.apache.tools.ant.util.depend.DependencyAnalyzer:86;0;-1.0;0
org.apache.tools.ant.util.depend.DependencyAnalyzer:95;0;-1.0;0
org.apache.tools.ant.util.depend.DependencyAnalyzer:105;0;-1.0;0
org.apache.tools.ant.util.depend.DependencyAnalyzer:116;0;-1.0;0
org.apache.tools.ant.util.depend.DependencyAnalyzer:126;0;-1.0;0
org.apache.tools.ant.util.depend.bcel.AncestorAnalyzer:57;9;0.59090906;4
org.apache.tools.ant.util.depend.bcel.AncestorAnalyzer:132;0;1.0;0
org.apache.tools.ant.util.depend.bcel.DependencyVisitor:49;0;-1.0;0
org.apache.tools.ant.util.depend.bcel.DependencyVisitor:54;0;-1.0;0
org.apache.tools.ant.util.depend.bcel.DependencyVisitor:63;0;1.0;0
org.apache.tools.ant.util.depend.bcel.DependencyVisitor:72;1;0.6666667;1
org.apache.tools.ant.util.depend.bcel.DependencyVisitor:85;2;0.75;1
org.apache.tools.ant.util.depend.bcel.DependencyVisitor:126;1;0.0;1
org.apache.tools.ant.util.depend.bcel.DependencyVisitor:135;1;0.0;1
org.apache.tools.ant.util.depend.bcel.DependencyVisitor:144;1;0.6666667;1
org.apache.tools.ant.util.depend.bcel.DependencyVisitor:156;0;1.0;0
org.apache.tools.ant.util.depend.bcel.DependencyVisitor:166;0;1.0;0
org.apache.tools.ant.util.depend.bcel.DependencyVisitor:183;0;1.0;0
org.apache.tools.ant.util.depend.bcel.FullAnalyzer:56;6;0.625;3
org.apache.tools.ant.util.depend.bcel.FullAnalyzer:126;0;1.0;0
org.apache.tools.ant.util.facade.FacadeTaskHelper:76;0;1.0;0
org.apache.tools.ant.util.facade.FacadeTaskHelper:83;0;1.0;0
org.apache.tools.ant.util.facade.FacadeTaskHelper:90;0;1.0;0
org.apache.tools.ant.util.facade.FacadeTaskHelper:99;0;1.0;0
org.apache.tools.ant.util.facade.FacadeTaskHelper:106;0;1.0;0
org.apache.tools.ant.util.facade.FacadeTaskHelper:114;3;0.5;3
org.apache.tools.ant.util.facade.FacadeTaskHelper:135;0;1.0;0
org.apache.tools.ant.util.facade.ImplementationSpecificArgument:37;0;1.0;0
org.apache.tools.ant.util.facade.ImplementationSpecificArgument:41;0;1.0;0
org.apache.tools.ant.util.optional.NoExitSecurityManager:32;0;1.0;0
org.apache.tools.ant.util.optional.NoExitSecurityManager:36;0;-1.0;0
org.apache.tools.ant.util.optional.WeakishReference12:48;1;0.0;1
org.apache.tools.ant.util.regexp.JakartaOroMatcher:47;0;1.0;0
org.apache.tools.ant.util.regexp.JakartaOroMatcher:55;0;-1.0;0
org.apache.tools.ant.util.regexp.JakartaOroMatcher:65;1;0.8;1
org.apache.tools.ant.util.regexp.JakartaOroMatcher:82;0;1.0;0
org.apache.tools.ant.util.regexp.JakartaOroMatcher:93;1;0.75;1
org.apache.tools.ant.util.regexp.JakartaOroMatcher:110;1;0.6666667;1
org.apache.tools.ant.util.regexp.JakartaOroMatcher:125;1;0.875;1
org.apache.tools.ant.util.regexp.JakartaOroMatcher:149;4;0.5555556;1
org.apache.tools.ant.util.regexp.JakartaOroRegexp:44;3;0.72727275;2
org.apache.tools.ant.util.regexp.JakartaOroRegexp:89;1;0.8333333;1
org.apache.tools.ant.util.regexp.JakartaRegexpMatcher:37;0;1.0;0
org.apache.tools.ant.util.regexp.JakartaRegexpMatcher:45;0;1.0;0
org.apache.tools.ant.util.regexp.JakartaRegexpMatcher:56;2;0.71428573;2
org.apache.tools.ant.util.regexp.JakartaRegexpMatcher:74;0;1.0;0
org.apache.tools.ant.util.regexp.JakartaRegexpMatcher:85;1;0.6666667;1
org.apache.tools.ant.util.regexp.JakartaRegexpMatcher:90;0;1.0;0
org.apache.tools.ant.util.regexp.JakartaRegexpMatcher:105;1;0.6666667;1
org.apache.tools.ant.util.regexp.JakartaRegexpMatcher:120;3;0.72727275;2
org.apache.tools.ant.util.regexp.JakartaRegexpMatcher:144;4;0.5555556;1
org.apache.tools.ant.util.regexp.JakartaRegexpRegexp:41;2;0.6;1
org.apache.tools.ant.util.regexp.JakartaRegexpRegexp:57;3;0.72727275;1
org.apache.tools.ant.util.regexp.Jdk14RegexpMatcher:43;0;1.0;0
org.apache.tools.ant.util.regexp.Jdk14RegexpMatcher:52;0;1.0;0
org.apache.tools.ant.util.regexp.Jdk14RegexpMatcher:62;1;0.8;1
org.apache.tools.ant.util.regexp.Jdk14RegexpMatcher:79;0;1.0;0
org.apache.tools.ant.util.regexp.Jdk14RegexpMatcher:90;1;0.75;1
org.apache.tools.ant.util.regexp.Jdk14RegexpMatcher:111;1;0.6666667;1
org.apache.tools.ant.util.regexp.Jdk14RegexpMatcher:126;1;0.875;1
org.apache.tools.ant.util.regexp.Jdk14RegexpMatcher:151;4;0.5555556;1
org.apache.tools.ant.util.regexp.Jdk14RegexpRegexp:41;0;1.0;0
org.apache.tools.ant.util.regexp.Jdk14RegexpRegexp:57;2;0.84615386;1
org.apache.tools.ant.util.regexp.Regexp:47;0;-1.0;0
org.apache.tools.ant.util.regexp.RegexpFactory:40;0;1.0;0
org.apache.tools.ant.util.regexp.RegexpFactory:51;2;0.6;2
org.apache.tools.ant.util.regexp.RegexpFactory:97;0;1.0;0
org.apache.tools.ant.util.regexp.RegexpMatcher:56;0;-1.0;0
org.apache.tools.ant.util.regexp.RegexpMatcher:63;0;-1.0;0
org.apache.tools.ant.util.regexp.RegexpMatcher:71;0;-1.0;0
org.apache.tools.ant.util.regexp.RegexpMatcher:84;0;-1.0;0
org.apache.tools.ant.util.regexp.RegexpMatcher:95;0;-1.0;0
org.apache.tools.ant.util.regexp.RegexpMatcher:106;0;-1.0;0
org.apache.tools.ant.util.regexp.RegexpMatcherFactory:44;0;1.0;0
org.apache.tools.ant.util.regexp.RegexpMatcherFactory:55;2;0.6;2
org.apache.tools.ant.util.regexp.RegexpMatcherFactory:101;0;1.0;0
org.apache.tools.ant.util.regexp.RegexpMatcherFactory:117;0;1.0;0
org.apache.tools.ant.util.regexp.RegexpUtil:32;0;1.0;0
org.apache.tools.ant.util.regexp.RegexpUtil:43;0;1.0;0
org.apache.tools.bzip2.CBZip2InputStream:34;0;1.0;0
org.apache.tools.bzip2.CBZip2InputStream:39;0;-1.0;0
org.apache.tools.bzip2.CBZip2InputStream:43;0;-1.0;0
org.apache.tools.bzip2.CBZip2InputStream:47;0;-1.0;0
org.apache.tools.bzip2.CBZip2InputStream:51;0;1.0;0
org.apache.tools.bzip2.CBZip2InputStream:144;4;0.75;1
org.apache.tools.bzip2.CBZip2InputStream:175;1;0.8333333;1
org.apache.tools.bzip2.CBZip2InputStream:189;1;0.9230769;1
org.apache.tools.bzip2.CBZip2InputStream:226;1;0.8;1
org.apache.tools.bzip2.CBZip2InputStream:238;0;1.0;0
org.apache.tools.bzip2.CBZip2InputStream:248;0;-1.0;0
org.apache.tools.bzip2.CBZip2InputStream:252;0;-1.0;0
org.apache.tools.bzip2.CBZip2InputStream:256;0;-1.0;0
org.apache.tools.bzip2.CBZip2InputStream:260;1;0.5;1
org.apache.tools.bzip2.CBZip2InputStream:273;0;1.0;0
org.apache.tools.bzip2.CBZip2InputStream:279;0;1.0;0
org.apache.tools.bzip2.CBZip2InputStream:302;0;1.0;0
org.apache.tools.bzip2.CBZip2InputStream:306;0;1.0;0
org.apache.tools.bzip2.CBZip2InputStream:315;0;1.0;0
org.apache.tools.bzip2.CBZip2InputStream:319;0;-1.0;0
org.apache.tools.bzip2.CBZip2InputStream:323;0;1.0;0
org.apache.tools.bzip2.CBZip2InputStream:364;0;1.0;0
org.apache.tools.bzip2.CBZip2InputStream:460;0;1.0;0
org.apache.tools.bzip2.CBZip2InputStream:666;2;0.8666667;1
org.apache.tools.bzip2.CBZip2InputStream:700;1;0.9166667;1
org.apache.tools.bzip2.CBZip2InputStream:726;1;0.8888889;1
org.apache.tools.bzip2.CBZip2InputStream:743;2;0.85714287;1
org.apache.tools.bzip2.CBZip2InputStream:772;1;0.9;1
org.apache.tools.bzip2.CBZip2InputStream:785;2;0.8333333;1
org.apache.tools.bzip2.CBZip2InputStream:805;1;0.9;1
org.apache.tools.bzip2.CBZip2InputStream:818;0;1.0;0
org.apache.tools.bzip2.CBZip2OutputStream:53;0;1.0;0
org.apache.tools.bzip2.CBZip2OutputStream:58;0;1.0;0
org.apache.tools.bzip2.CBZip2OutputStream:70;0;1.0;0
org.apache.tools.bzip2.CBZip2OutputStream:305;0;1.0;0
org.apache.tools.bzip2.CBZip2OutputStream:326;0;1.0;0
org.apache.tools.bzip2.CBZip2OutputStream:374;0;-1.0;0
org.apache.tools.bzip2.CBZip2OutputStream:379;0;1.0;0
org.apache.tools.bzip2.CBZip2OutputStream:395;0;-1.0;0
org.apache.tools.bzip2.CBZip2OutputStream:402;0;1.0;0
org.apache.tools.bzip2.CBZip2OutputStream:417;0;1.0;0
org.apache.tools.bzip2.CBZip2OutputStream:431;1;0.8333333;1
org.apache.tools.bzip2.CBZip2OutputStream:474;0;1.0;0
org.apache.tools.bzip2.CBZip2OutputStream:494;0;1.0;0
org.apache.tools.bzip2.CBZip2OutputStream:510;0;1.0;0
org.apache.tools.bzip2.CBZip2OutputStream:517;0;1.0;0
org.apache.tools.bzip2.CBZip2OutputStream:531;0;1.0;0
org.apache.tools.bzip2.CBZip2OutputStream:547;0;1.0;0
org.apache.tools.bzip2.CBZip2OutputStream:551;0;1.0;0
org.apache.tools.bzip2.CBZip2OutputStream:558;0;1.0;0
org.apache.tools.bzip2.CBZip2OutputStream:562;0;1.0;0
org.apache.tools.bzip2.CBZip2OutputStream:876;0;1.0;0
org.apache.tools.bzip2.CBZip2OutputStream:884;0;1.0;0
org.apache.tools.bzip2.CBZip2OutputStream:959;0;1.0;0
org.apache.tools.bzip2.CBZip2OutputStream:971;0;1.0;0
org.apache.tools.bzip2.CBZip2OutputStream:995;0;1.0;0
org.apache.tools.bzip2.CBZip2OutputStream:1118;0;1.0;0
org.apache.tools.bzip2.CBZip2OutputStream:1313;0;1.0;0
org.apache.tools.bzip2.CBZip2OutputStream:1338;0;1.0;0
org.apache.tools.bzip2.CBZip2OutputStream:1369;0;1.0;0
org.apache.tools.bzip2.CBZip2OutputStream:1503;0;1.0;0
org.apache.tools.bzip2.CBZip2OutputStream:1532;0;1.0;0
org.apache.tools.bzip2.CRC:103;0;1.0;0
org.apache.tools.bzip2.CRC:107;0;1.0;0
org.apache.tools.bzip2.CRC:111;0;1.0;0
org.apache.tools.bzip2.CRC:115;0;1.0;0
org.apache.tools.bzip2.CRC:119;0;1.0;0
org.apache.tools.mail.MailMessage:183;0;1.0;0
org.apache.tools.mail.MailMessage:193;0;1.0;0
org.apache.tools.mail.MailMessage:205;0;1.0;0
org.apache.tools.mail.MailMessage:216;0;1.0;0
org.apache.tools.mail.MailMessage:228;0;1.0;0
org.apache.tools.mail.MailMessage:240;0;1.0;0
org.apache.tools.mail.MailMessage:250;1;0.6666667;1
org.apache.tools.mail.MailMessage:260;0;1.0;0
org.apache.tools.mail.MailMessage:276;5;0.2857143;1
org.apache.tools.mail.MailMessage:290;1;0.6666667;1
org.apache.tools.mail.MailMessage:295;2;0.5;2
org.apache.tools.mail.MailMessage:301;2;0.5;2
org.apache.tools.mail.MailMessage:307;2;0.5;2
org.apache.tools.mail.MailMessage:313;0;1.0;0
org.apache.tools.mail.MailMessage:325;0;1.0;0
org.apache.tools.mail.MailMessage:345;0;-1.0;0
org.apache.tools.mail.MailMessage:356;0;1.0;0
org.apache.tools.mail.MailMessage:390;3;0.625;2
org.apache.tools.mail.MailMessage:399;2;0.6666667;2
org.apache.tools.mail.MailMessage:407;2;0.6666667;1
org.apache.tools.mail.MailMessage:412;0;1.0;0
org.apache.tools.mail.MailMessage:416;0;1.0;0
org.apache.tools.mail.MailMessage:421;0;1.0;0
org.apache.tools.mail.MailMessage:426;0;1.0;0
org.apache.tools.mail.MailMessage:431;0;1.0;0
org.apache.tools.mail.MailMessage:440;2;0.6666667;2
org.apache.tools.mail.MailMessage:449;1;0.6666667;1
org.apache.tools.mail.MailMessage:459;0;1.0;0
org.apache.tools.mail.MailMessage:494;0;1.0;0
org.apache.tools.mail.MailMessage:507;0;1.0;0
org.apache.tools.mail.MailMessage:513;0;1.0;0
org.apache.tools.mail.MailMessage:517;0;1.0;0
org.apache.tools.mail.SmtpResponseReader:52;1;0.6666667;1
org.apache.tools.mail.SmtpResponseReader:73;0;-1.0;0
org.apache.tools.mail.SmtpResponseReader:80;0;1.0;0
