name;wmc;atfd;tcc
org.apache.tools.ant.util.DOMElementWriter;47;23;0.0
org.apache.tools.ant.util.DateUtils;16;28;0.0
org.apache.tools.ant.util.FileNameMapper;3;0;0.0
org.apache.tools.ant.util.FileUtils;165;73;0.004329004329004329
org.apache.tools.ant.util.FlatFileNameMapper;3;0;0.0
org.apache.tools.ant.util.GlobPatternMapper;14;0;0.23809523809523808
org.apache.tools.ant.util.IdentityMapper;3;0;0.0
org.apache.tools.ant.util.JAXPUtils;23;9;0.0
org.apache.tools.ant.util.JavaEnvUtils;38;7;0.05454545454545454
org.apache.tools.ant.util.KeepAliveInputStream;1;0;0.0
org.apache.tools.ant.util.KeepAliveOutputStream;1;0;0.0
org.apache.tools.ant.util.LazyFileOutputStream;11;3;0.16666666666666666
org.apache.tools.ant.util.LazyHashtable;9;0;0.0
org.apache.tools.ant.util.LeadPipeInputStream;9;4;0.0
org.apache.tools.ant.util.LineTokenizer;14;0;1.0
org.apache.tools.ant.util.LoaderUtils;9;5;0.0
org.apache.tools.ant.util.MergingMapper;3;0;0.3333333333333333
org.apache.tools.ant.util.OutputStreamFunneler;16;2;0.09523809523809523
org.apache.tools.ant.util.PackageNameMapper;1;1;0.0
org.apache.tools.ant.util.ReaderInputStream;25;9;0.4
org.apache.tools.ant.util.RegexpPatternMapper;16;6;0.26666666666666666
org.apache.tools.ant.util.ResourceUtils;13;16;0.0
org.apache.tools.ant.util.ScriptRunner;21;6;0.19047619047619047
org.apache.tools.ant.util.SourceFileScanner;8;11;1.0
org.apache.tools.ant.util.StringUtils;6;1;0.0
org.apache.tools.ant.util.TaskLogger;5;5;0.0
org.apache.tools.ant.util.TeeOutputStream;5;0;0.0
org.apache.tools.ant.util.TimeoutObserver;1;0;0.0
org.apache.tools.ant.util.Tokenizer;2;0;0.0
org.apache.tools.ant.util.UnPackageNameMapper;1;1;0.0
org.apache.tools.ant.util.Watchdog;12;1;0.2
org.apache.tools.ant.util.WeakishReference;3;0;0.0
org.apache.tools.ant.util.XMLFragment;11;2;0.0
org.apache.tools.ant.util.depend.AbstractAnalyzer;28;5;0.0380952380952381
org.apache.tools.ant.util.depend.DependencyAnalyzer;10;0;0.0
org.apache.tools.ant.util.depend.bcel.AncestorAnalyzer;17;7;0.0
org.apache.tools.ant.util.depend.bcel.DependencyVisitor;19;4;0.05454545454545454
org.apache.tools.ant.util.depend.bcel.FullAnalyzer;15;4;0.0
org.apache.tools.ant.util.facade.FacadeTaskHelper;12;1;0.38095238095238093
org.apache.tools.ant.util.facade.ImplementationSpecificArgument;4;0;1.0
org.apache.tools.ant.util.optional.NoExitSecurityManager;2;0;0.0
org.apache.tools.ant.util.optional.WeakishReference12;1;1;0.0
org.apache.tools.ant.util.regexp.JakartaOroMatcher;15;5;0.06666666666666667
org.apache.tools.ant.util.regexp.JakartaOroRegexp;8;2;0.0
org.apache.tools.ant.util.regexp.JakartaRegexpMatcher;16;7;0.2
org.apache.tools.ant.util.regexp.JakartaRegexpRegexp;7;2;0.0
org.apache.tools.ant.util.regexp.Jdk14RegexpMatcher;16;4;0.06666666666666667
org.apache.tools.ant.util.regexp.Jdk14RegexpRegexp;10;0;0.0
org.apache.tools.ant.util.regexp.Regexp;1;0;0.0
org.apache.tools.ant.util.regexp.RegexpFactory;9;2;0.0
org.apache.tools.ant.util.regexp.RegexpMatcher;6;0;0.0
org.apache.tools.ant.util.regexp.RegexpMatcherFactory;11;2;0.0
org.apache.tools.ant.util.regexp.RegexpUtil;2;0;0.0
org.apache.tools.bzip2.BZip2Constants;0;0;0.0
org.apache.tools.bzip2.CBZip2InputStream;135;2;0.13333333333333333
org.apache.tools.bzip2.CBZip2OutputStream;254;1;0.16559139784946236
org.apache.tools.bzip2.CRC;6;0;1.0
org.apache.tools.mail.ErrorInQuitException;0;1;0.0
org.apache.tools.mail.MailMessage;64;11;0.01935483870967742
org.apache.tools.mail.SmtpResponseReader;10;1;0.0
org.apache.tools.tar.TarBuffer;51;11;0.0
org.apache.tools.tar.TarConstants;0;0;0.0
org.apache.tools.tar.TarEntry;57;13;0.013227513227513227
org.apache.tools.tar.TarInputStream;44;8;0.0
org.apache.tools.tar.TarOutputStream;25;13;0.022222222222222223
org.apache.tools.tar.TarUtils;23;1;0.0
org.apache.tools.zip.AsiExtraField;23;17;0.11764705882352941
org.apache.tools.zip.ExtraFieldUtils;18;23;0.0
org.apache.tools.zip.UnixStat;0;0;0.0
org.apache.tools.zip.UnrecognizedExtraField;11;4;0.1388888888888889
org.apache.tools.zip.ZipEntry;61;25;0.022792022792022793
org.apache.tools.zip.ZipExtraField;6;0;0.0
org.apache.tools.zip.ZipFile;38;53;0.02197802197802198
org.apache.tools.zip.ZipLong;9;2;0.5
org.apache.tools.zip.ZipOutputStream;63;112;0.21578947368421053
org.apache.tools.zip.ZipShort;9;1;0.5
org.apache.tools.ant.AntClassLoaderDelegationTest;6;4;0.3333333333333333
org.apache.tools.ant.AntClassLoaderTest;7;0;1.0
org.apache.tools.ant.BuildFileTest;48;23;0.017825311942959002
org.apache.tools.ant.CaseTest;3;0;0.0
org.apache.tools.ant.DirectoryScannerTest;40;62;0.010869565217391304
org.apache.tools.ant.DispatchTaskTest;2;0;0.0
org.apache.tools.ant.DummyTaskAbstract;2;0;0.0
org.apache.tools.ant.DummyTaskInterface;1;0;0.0
org.apache.tools.ant.DummyTaskOk;1;0;0.0
org.apache.tools.ant.DummyTaskOkNonTask;1;0;0.0
org.apache.tools.ant.DummyTaskWithNonPublicExecute;1;0;0.0
org.apache.tools.ant.DummyTaskWithNonVoidExecute;1;0;0.0
org.apache.tools.ant.DummyTaskWithoutDefaultConstructor;1;0;0.0
org.apache.tools.ant.DummyTaskWithoutExecute;1;0;0.0
org.apache.tools.ant.DummyTaskWithoutPublicConstructor;1;0;0.0
org.apache.tools.ant.ImmutableTest;8;9;0.0
org.apache.tools.ant.IncludeTest;16;2;0.0
org.apache.tools.ant.IntrospectionHelperTest;111;163;0.010025062656641603
org.apache.tools.ant.LoaderRefTest;3;0;0.0
org.apache.tools.ant.MockBuildListener;10;11;0.027777777777777776
org.apache.tools.ant.PickOneTask;2;0;0.0
org.apache.tools.ant.ProjectTest;23;42;0.009523809523809525
org.apache.tools.ant.PropertyExpansionTest;5;1;0.0
org.apache.tools.ant.TaskContainerTest;5;0;0.0
org.apache.tools.ant.TopLevelTaskTest;3;0;0.0
org.apache.tools.ant.filters.ConcatFilterTest;14;2;0.22727272727272727
org.apache.tools.ant.filters.DynamicFilterTest;15;0;0.03636363636363636
org.apache.tools.ant.filters.EscapeUnicodeTest;3;0;0.0
org.apache.tools.ant.filters.HeadTailTest;13;0;0.0
org.apache.tools.ant.filters.LineContainsTest;3;0;0.0
org.apache.tools.ant.filters.NoNewLineTest;3;0;0.0
org.apache.tools.ant.filters.ReplaceTokensTest;3;0;0.0
org.apache.tools.ant.filters.StripJavaCommentsTest;3;0;0.0
org.apache.tools.ant.filters.TokenFilterTest;46;0;0.0
org.apache.tools.ant.taskdefs.AbstractCvsTaskTest;5;0;0.0
org.apache.tools.ant.taskdefs.AntLikeTasksAtTopLevelTest;6;3;0.0
org.apache.tools.ant.taskdefs.AntStructureTest;2;0;0.0
org.apache.tools.ant.taskdefs.AntTest;93;28;0.0033222591362126247
org.apache.tools.ant.taskdefs.AntlibTest;6;0;0.0
org.apache.tools.ant.taskdefs.AvailableTest;27;23;0.0
org.apache.tools.ant.taskdefs.BUnzip2Test;3;0;0.0
org.apache.tools.ant.taskdefs.BZip2Test;4;0;0.0
org.apache.tools.ant.taskdefs.BasenameTest;10;6;0.0
org.apache.tools.ant.taskdefs.CVSPassTest;12;3;0.21428571428571427
org.apache.tools.ant.taskdefs.CallTargetTest;8;0;0.0
org.apache.tools.ant.taskdefs.ChecksumTest;15;14;0.0
org.apache.tools.ant.taskdefs.ConcatTest;27;2;0.03260869565217391
org.apache.tools.ant.taskdefs.ConditionTest;40;0;0.0
org.apache.tools.ant.taskdefs.CopyTest;21;2;0.0
org.apache.tools.ant.taskdefs.CopydirTest;10;1;0.0
org.apache.tools.ant.taskdefs.CopyfileTest;9;0;0.0
org.apache.tools.ant.taskdefs.DefaultExcludesTest;7;6;0.0
org.apache.tools.ant.taskdefs.DeleteTest;5;0;0.0
org.apache.tools.ant.taskdefs.DeltreeTest;3;0;0.0
org.apache.tools.ant.taskdefs.DemuxOutputTask;9;0;0.6666666666666666
org.apache.tools.ant.taskdefs.DependSetTest;8;0;0.0
org.apache.tools.ant.taskdefs.DirnameTest;8;4;0.0
org.apache.tools.ant.taskdefs.DynamicTask;5;0;0.0
org.apache.tools.ant.taskdefs.DynamicTest;2;4;0.0
org.apache.tools.ant.taskdefs.EchoTest;4;0;0.0
org.apache.tools.ant.taskdefs.ExecTaskTest;78;12;0.005550416281221091
org.apache.tools.ant.taskdefs.ExecuteJavaTest;7;12;0.3
org.apache.tools.ant.taskdefs.ExecuteOnTest;49;0;0.0
org.apache.tools.ant.taskdefs.ExecuteWatchdogTest;16;12;0.13333333333333333
org.apache.tools.ant.taskdefs.FailTest;21;7;0.0
org.apache.tools.ant.taskdefs.FilterTest;15;0;0.0
org.apache.tools.ant.taskdefs.FixCrLfTest;28;75;0.0
org.apache.tools.ant.taskdefs.GUnzipTest;6;0;0.0
org.apache.tools.ant.taskdefs.GetTest;8;0;0.0
org.apache.tools.ant.taskdefs.GzipTest;8;0;0.0
org.apache.tools.ant.taskdefs.ImportTest;16;7;0.0
org.apache.tools.ant.taskdefs.InitializeClassTest;3;7;0.0
org.apache.tools.ant.taskdefs.InputTest;9;6;0.47619047619047616
org.apache.tools.ant.taskdefs.JarTest;41;2;0.03418803418803419
org.apache.tools.ant.taskdefs.JavaTest;51;21;0.008547008547008548
org.apache.tools.ant.taskdefs.JavacTest;12;71;0.2
org.apache.tools.ant.taskdefs.LibrariesTest;37;13;0.0
org.apache.tools.ant.taskdefs.LoadFileTest;16;3;0.0
org.apache.tools.ant.taskdefs.LoadPropertiesTest;4;1;0.0
org.apache.tools.ant.taskdefs.MacroDefTest;20;0;0.0
org.apache.tools.ant.taskdefs.ManifestTest;24;23;0.07608695652173914
org.apache.tools.ant.taskdefs.MkdirTest;6;1;0.0
org.apache.tools.ant.taskdefs.MoveTest;16;0;0.0
org.apache.tools.ant.taskdefs.MultiMapTest;11;0;0.0
org.apache.tools.ant.taskdefs.NiceTest;7;0;0.0
org.apache.tools.ant.taskdefs.ParallelTest;14;13;0.2
org.apache.tools.ant.taskdefs.PathConvertTest;4;0;0.0
org.apache.tools.ant.taskdefs.PreSetDefTest;17;0;0.008333333333333333
org.apache.tools.ant.taskdefs.ProcessDestroyerTest;6;8;0.0
org.apache.tools.ant.taskdefs.PropertyTest;14;1;0.0
org.apache.tools.ant.taskdefs.ProtectedJarMethodsTest;9;7;0.0
org.apache.tools.ant.taskdefs.RecorderTest;6;0;0.4
org.apache.tools.ant.taskdefs.RenameTest;5;0;0.0
org.apache.tools.ant.taskdefs.ReplaceTest;16;1;0.0
org.apache.tools.ant.taskdefs.RmicAdvancedTest;18;6;0.0
org.apache.tools.ant.taskdefs.RmicTest;5;20;0.0
org.apache.tools.ant.taskdefs.SQLExecTest;26;14;0.02564102564102564
org.apache.tools.ant.taskdefs.SignJarTest;8;0;0.0
org.apache.tools.ant.taskdefs.SleepTest;16;0;0.26666666666666666
org.apache.tools.ant.taskdefs.StyleTest;14;0;0.0
org.apache.tools.ant.taskdefs.SubAntTest;18;7;0.01098901098901099
org.apache.tools.ant.taskdefs.SyncTest;9;0;0.0
org.apache.tools.ant.taskdefs.TStampTest;5;19;0.3
org.apache.tools.ant.taskdefs.TarTest;21;14;0.0
org.apache.tools.ant.taskdefs.TaskdefTest;11;1;0.0
org.apache.tools.ant.taskdefs.TaskdefsTest;0;0;0.0
org.apache.tools.ant.taskdefs.TestProcess;11;1;0.0
org.apache.tools.ant.taskdefs.TimeProcess;2;0;0.0
org.apache.tools.ant.taskdefs.TouchTest;19;2;0.0
org.apache.tools.ant.taskdefs.TypeAdapterTest;22;12;0.01098901098901099
org.apache.tools.ant.taskdefs.TypedefTest;11;0;0.0
org.apache.tools.ant.taskdefs.UntarTest;10;0;0.0
org.apache.tools.ant.taskdefs.UnzipTest;20;1;0.0
org.apache.tools.ant.taskdefs.WarTest;3;0;0.0
org.apache.tools.ant.taskdefs.WhichResourceTest;4;0;0.0
org.apache.tools.ant.taskdefs.XmlPropertyTest;47;23;0.0
org.apache.tools.ant.taskdefs.XmlnsTest;8;0;0.0
org.apache.tools.ant.taskdefs.ZipTest;18;6;0.008333333333333333
org.apache.tools.ant.taskdefs.condition.ContainsTest;1;3;0.0
org.apache.tools.ant.taskdefs.condition.EqualsTest;2;7;0.0
org.apache.tools.ant.taskdefs.condition.IsFileSelectedTest;6;0;0.0
org.apache.tools.ant.taskdefs.condition.IsReferenceTest;4;0;0.0
org.apache.tools.ant.taskdefs.condition.IsSignedTest;5;0;0.0
org.apache.tools.ant.taskdefs.condition.TypeFoundTest;8;0;0.0
org.apache.tools.ant.taskdefs.cvslib.ChangeLogWriterTest;12;2;0.0
org.apache.tools.ant.taskdefs.dir1.B;1;0;0.0
org.apache.tools.ant.taskdefs.dir2.A;3;0;0.3333333333333333
org.apache.tools.ant.taskdefs.email.EmailAddressTest;17;7;0.0
org.apache.tools.ant.taskdefs.email.EmailTaskTest;3;0;0.0
org.apache.tools.ant.taskdefs.optional.ANTLRTest;20;6;0.017543859649122806
org.apache.tools.ant.taskdefs.optional.AbstractXSLTLiaisonTest;7;2;0.0
org.apache.tools.ant.taskdefs.optional.BeanShellScriptTest;2;0;0.0
org.apache.tools.ant.taskdefs.optional.DotnetTest;11;0;0.0
org.apache.tools.ant.taskdefs.optional.EchoPropertiesTest;28;6;0.025974025974025976
org.apache.tools.ant.taskdefs.optional.JspcTest;15;5;0.009523809523809525
org.apache.tools.ant.taskdefs.optional.PropertyFileTest;10;39;0.15555555555555556
org.apache.tools.ant.taskdefs.optional.PvcsTest;7;0;0.0
org.apache.tools.ant.taskdefs.optional.ReplaceRegExpTest;8;18;0.6666666666666666
org.apache.tools.ant.taskdefs.optional.RhinoReferenceTest;2;0;0.0
org.apache.tools.ant.taskdefs.optional.RhinoScriptTest;3;0;0.0
org.apache.tools.ant.taskdefs.optional.TraXLiaisonTest;10;4;0.0
org.apache.tools.ant.taskdefs.optional.WsdlToDotnetTest;18;9;0.006535947712418301
org.apache.tools.ant.taskdefs.optional.XalanLiaisonTest;4;1;0.0
org.apache.tools.ant.taskdefs.optional.XmlValidateCatalogTest;4;0;0.0
org.apache.tools.ant.taskdefs.optional.XmlValidateTest;21;0;0.0
org.apache.tools.ant.taskdefs.optional.XslpLiaisonTest;1;0;0.0
org.apache.tools.ant.taskdefs.optional.XsltTest;7;0;0.0
org.apache.tools.ant.taskdefs.optional.depend.DependTest;13;4;0.0
org.apache.tools.ant.taskdefs.optional.i18n.TranslateTest;11;4;0.16666666666666666
org.apache.tools.ant.taskdefs.optional.image.ImageTest;11;1;0.10714285714285714
org.apache.tools.ant.taskdefs.optional.jdepend.JDependTest;9;0;0.0
org.apache.tools.ant.taskdefs.optional.junit.JUnitClassLoaderTest;1;0;0.0
org.apache.tools.ant.taskdefs.optional.junit.JUnitReportTest;4;1;0.0
org.apache.tools.ant.taskdefs.optional.junit.JUnitTaskTest;11;0;0.0
org.apache.tools.ant.taskdefs.optional.junit.JUnitTestRunnerTest;23;20;0.005263157894736842
org.apache.tools.ant.taskdefs.optional.junit.JUnitVersionHelperTest;13;7;0.0
org.apache.tools.ant.taskdefs.optional.junit.NoVmCrash;1;0;0.0
org.apache.tools.ant.taskdefs.optional.junit.Printer;1;0;0.0
org.apache.tools.ant.taskdefs.optional.junit.Sleeper;2;0;0.0
org.apache.tools.ant.taskdefs.optional.junit.VmCrash;1;0;0.0
org.apache.tools.ant.taskdefs.optional.junit.XMLFormatterWithCDATAOnSystemOut;4;0;0.0
org.apache.tools.ant.taskdefs.optional.metamata.MAuditParserTest;4;10;0.0
org.apache.tools.ant.taskdefs.optional.net.FTPTest;98;58;0.655241935483871
org.apache.tools.ant.taskdefs.optional.perforce.P4ChangeTest;3;0;0.0
org.apache.tools.ant.taskdefs.optional.script.ScriptDefTest;10;6;0.0
org.apache.tools.ant.taskdefs.optional.sitraka.ClassFileTest;7;7;0.0
org.apache.tools.ant.taskdefs.optional.sitraka.ClassPathLoaderTest;1;1;0.0
org.apache.tools.ant.taskdefs.optional.sitraka.XMLReportTest;4;15;0.0
org.apache.tools.ant.taskdefs.optional.sos.SOSTest;18;96;0.26373626373626374
org.apache.tools.ant.taskdefs.optional.splash.SplashScreenTest;3;1;0.0
org.apache.tools.ant.taskdefs.optional.ssh.ScpTest;12;28;0.07142857142857142
org.apache.tools.ant.taskdefs.optional.unix.SymlinkTest;19;30;1.0
org.apache.tools.ant.taskdefs.optional.vss.MSVSSTest;29;170;0.24675324675324675
org.apache.tools.ant.types.AbstractFileSetTest;22;54;0.3
org.apache.tools.ant.types.AddTypeTest;25;0;0.008658008658008658
org.apache.tools.ant.types.AssertionsTest;14;0;0.0
org.apache.tools.ant.types.CommandlineJavaTest;14;44;0.4666666666666667
org.apache.tools.ant.types.CommandlineTest;6;21;0.0
org.apache.tools.ant.types.DescriptionTest;6;4;0.0
org.apache.tools.ant.types.DirSetTest;4;4;0.0
org.apache.tools.ant.types.EnumeratedAttributeTest;10;4;0.3333333333333333
org.apache.tools.ant.types.FileListTest;14;25;0.0
org.apache.tools.ant.types.FileSetTest;1;0;0.0
org.apache.tools.ant.types.FilterSetTest;16;17;0.0
org.apache.tools.ant.types.FlexIntegerTest;8;2;0.13333333333333333
org.apache.tools.ant.types.MapperTest;15;47;0.21428571428571427
org.apache.tools.ant.types.PathTest;56;112;1.0
org.apache.tools.ant.types.PatternSetTest;17;41;0.5
org.apache.tools.ant.types.PermissionsTest;13;30;0.0
org.apache.tools.ant.types.PolyTest;7;2;0.0
org.apache.tools.ant.types.RedirectorElementTest;5;0;0.0
org.apache.tools.ant.types.XMLCatalogBuildFileTest;6;0;0.0
org.apache.tools.ant.types.XMLCatalogTest;34;52;0.21978021978021978
org.apache.tools.ant.types.ZipFileSetTest;7;27;0.0
org.apache.tools.ant.types.mappers.GlobMapperTest;3;0;0.0
org.apache.tools.ant.types.mappers.MapperResult;14;2;0.26666666666666666
org.apache.tools.ant.types.mappers.RegexpPatternMapperTest;3;0;0.0
org.apache.tools.ant.types.optional.depend.ClassFileSetTest;13;28;0.35714285714285715
org.apache.tools.ant.types.selectors.BaseSelectorTest;33;19;0.04411764705882353
org.apache.tools.ant.types.selectors.ContainsRegexpTest;6;4;0.0
org.apache.tools.ant.types.selectors.ContainsSelectorTest;5;15;0.0
org.apache.tools.ant.types.selectors.DateSelectorTest;10;49;0.0
org.apache.tools.ant.types.selectors.DependSelectorTest;6;29;0.0
org.apache.tools.ant.types.selectors.DepthSelectorTest;8;23;0.0
org.apache.tools.ant.types.selectors.FilenameSelectorTest;5;14;0.0
org.apache.tools.ant.types.selectors.MockAlgorithm;3;0;0.0
org.apache.tools.ant.types.selectors.MockCache;10;0;0.027777777777777776
org.apache.tools.ant.types.selectors.MockComparator;2;0;0.0
org.apache.tools.ant.types.selectors.ModifiedSelectorTest;99;85;0.007344632768361582
org.apache.tools.ant.types.selectors.PresentSelectorTest;6;23;0.0
org.apache.tools.ant.types.selectors.SignedSelectorTest;4;0;0.0
org.apache.tools.ant.types.selectors.SizeSelectorTest;8;45;0.0
org.apache.tools.ant.types.selectors.TypeSelectorTest;4;5;0.0
org.apache.tools.ant.util.ClasspathUtilsTest;4;2;1.0
org.apache.tools.ant.util.CollectionUtilsTest;2;0;0.0
org.apache.tools.ant.util.DOMElementWriterTest;4;23;0.0
org.apache.tools.ant.util.DateUtilsTest;6;22;0.0
org.apache.tools.ant.util.FileUtilsTest;31;51;0.0380952380952381
org.apache.tools.ant.util.GlobPatternMapperTest;4;16;0.0
org.apache.tools.ant.util.JAXPUtilsTest;2;2;0.0
org.apache.tools.ant.util.JavaEnvUtilsTest;16;28;0.0
org.apache.tools.ant.util.LazyFileOutputStreamTest;6;0;0.6666666666666666
org.apache.tools.ant.util.LoaderUtilsTest;1;5;0.0
org.apache.tools.ant.util.PackageNameMapperTest;2;3;0.0
org.apache.tools.ant.util.ReferencesTest;3;2;0.0
org.apache.tools.ant.util.ResourceUtilsTest;5;2;0.0
org.apache.tools.ant.util.StringUtilsTest;3;0;0.0
org.apache.tools.ant.util.UnPackageNameMapperTest;2;3;0.0
org.apache.tools.ant.util.XMLFragmentTest;3;22;0.0
org.apache.tools.ant.util.facade.FacadeTaskHelperTest;2;12;0.0
org.apache.tools.ant.util.facade.ImplementationSpecificArgumentTest;1;10;0.0
org.apache.tools.ant.util.regexp.JakartaOroMatcherTest;1;0;0.0
org.apache.tools.ant.util.regexp.JakartaOroRegexpTest;1;0;0.0
org.apache.tools.ant.util.regexp.JakartaRegexpMatcherTest;6;0;0.0
org.apache.tools.ant.util.regexp.JakartaRegexpRegexpTest;6;0;0.0
org.apache.tools.ant.util.regexp.Jdk14RegexpMatcherTest;9;0;0.0
org.apache.tools.ant.util.regexp.Jdk14RegexpRegexpTest;9;0;0.0
org.apache.tools.ant.util.regexp.RegexpMatcherTest;19;35;0.005847953216374269
org.apache.tools.ant.util.regexp.RegexpTest;5;6;0.3
org.apache.tools.mail.MailMessageTest;79;42;0.15714285714285714
org.apache.tools.tar.TarEntryTest;1;0;0.0
org.apache.tools.tar.TarRoundTripTest;1;6;0.0
org.apache.tools.zip.AsiExtraFieldTest;6;42;0.0
org.apache.tools.zip.ExtraFieldUtilsTest;6;36;1.0
org.apache.tools.zip.ZipEntryTest;3;46;0.0
org.apache.tools.zip.ZipLongTest;4;4;0.0
org.apache.tools.zip.ZipOutputStreamTest;3;20;0.3333333333333333
org.apache.tools.zip.ZipShortTest;4;4;0.0
org.example.junit.Output;1;0;0.0
org.example.junit.ThreadedOutput;2;0;0.0
org.example.junit.XmlParserTest;3;2;0.0
org.example.tasks.TaskdefTestContainerTask;0;0;0.0
org.example.tasks.TaskdefTestSimpleTask;3;2;0.0
org.example.types.TypedefTestType;0;0;0.0
