name,atfd,laa,fdp
net.sourceforge.ganttproject.chart.ChartModel.java:35,0,-1.0,0
net.sourceforge.ganttproject.chart.ChartModel.java:37,0,-1.0,0
net.sourceforge.ganttproject.chart.ChartModel.java:39,0,-1.0,0
net.sourceforge.ganttproject.chart.ChartModel.java:41,0,-1.0,0
net.sourceforge.ganttproject.chart.ChartModel.java:43,0,-1.0,0
net.sourceforge.ganttproject.chart.ChartModel.java:45,0,-1.0,0
net.sourceforge.ganttproject.chart.ChartModel.java:47,0,-1.0,0
net.sourceforge.ganttproject.chart.ChartModel.java:49,0,-1.0,0
net.sourceforge.ganttproject.chart.ChartModel.java:51,0,-1.0,0
net.sourceforge.ganttproject.chart.ChartModelBase.java:59,3,0.4,2
net.sourceforge.ganttproject.chart.ChartModelBase.java:128,0,1.0,0
net.sourceforge.ganttproject.chart.ChartModelBase.java:132,0,1.0,0
net.sourceforge.ganttproject.chart.ChartModelBase.java:136,3,0.5,2
net.sourceforge.ganttproject.chart.ChartModelBase.java:165,1,0.6666667,1
net.sourceforge.ganttproject.chart.ChartModelBase.java:172,0,1.0,0
net.sourceforge.ganttproject.chart.ChartModelBase.java:180,3,0.4,2
net.sourceforge.ganttproject.chart.ChartModelBase.java:200,3,0.4,2
net.sourceforge.ganttproject.chart.ChartModelBase.java:213,18,0.30769232,7
net.sourceforge.ganttproject.chart.ChartModelBase.java:246,0,1.0,0
net.sourceforge.ganttproject.chart.ChartModelBase.java:250,2,0.33333334,2
net.sourceforge.ganttproject.chart.ChartModelBase.java:256,2,0.33333334,2
net.sourceforge.ganttproject.chart.ChartModelBase.java:262,4,0.6666667,1
net.sourceforge.ganttproject.chart.ChartModelBase.java:287,1,0.6666667,1
net.sourceforge.ganttproject.chart.ChartModelBase.java:291,10,0.47368422,6
net.sourceforge.ganttproject.chart.ChartModelBase.java:326,2,0.5,2
net.sourceforge.ganttproject.chart.ChartModelBase.java:338,2,0.5,2
net.sourceforge.ganttproject.chart.ChartModelBase.java:349,2,0.6,2
net.sourceforge.ganttproject.chart.ChartModelBase.java:360,2,0.6,2
net.sourceforge.ganttproject.chart.ChartModelBase.java:371,2,0.6,2
net.sourceforge.ganttproject.chart.ChartModelBase.java:382,2,0.6,2
net.sourceforge.ganttproject.chart.ChartModelBase.java:393,3,0.5714286,3
net.sourceforge.ganttproject.chart.ChartModelBase.java:407,0,1.0,0
net.sourceforge.ganttproject.chart.ChartModelBase.java:411,0,1.0,0
net.sourceforge.ganttproject.chart.ChartModelBase.java:419,0,1.0,0
net.sourceforge.ganttproject.chart.ChartModelBase.java:423,3,0.25,3
net.sourceforge.ganttproject.chart.ChartModelBase.java:433,0,1.0,0
net.sourceforge.ganttproject.chart.ChartModelBase.java:440,2,0.33333334,1
net.sourceforge.ganttproject.chart.ChartModelBase.java:444,1,0.75,1
net.sourceforge.ganttproject.chart.ChartModelBase.java:449,0,1.0,0
net.sourceforge.ganttproject.chart.ChartModelBase.java:454,0,1.0,0
net.sourceforge.ganttproject.chart.ChartModelBase.java:458,0,1.0,0
net.sourceforge.ganttproject.chart.ChartModelBase.java:462,5,0.5,3
net.sourceforge.ganttproject.chart.ChartModelBase.java:473,0,-1.0,0
net.sourceforge.ganttproject.chart.ChartModelBase.java:474,0,-1.0,0
net.sourceforge.ganttproject.chart.ChartModelBase.java:476,0,1.0,0
net.sourceforge.ganttproject.chart.ChartModelBase.java:483,0,1.0,0
net.sourceforge.ganttproject.chart.ChartModelBase.java:487,6,0.5714286,3
net.sourceforge.ganttproject.chart.ChartModelBase.java:513,8,0.33333334,3
net.sourceforge.ganttproject.chart.ChartModelBase.java:530,2,0.0,2
net.sourceforge.ganttproject.chart.ChartModelBase.java:534,0,-1.0,0
net.sourceforge.ganttproject.chart.ChartModelBase.java:541,0,-1.0,0
net.sourceforge.ganttproject.chart.ChartModelBase.java:544,0,1.0,0
net.sourceforge.ganttproject.chart.ChartModelBase.java:548,0,1.0,0
net.sourceforge.ganttproject.chart.ChartModelBase.java:552,7,0.5882353,3
net.sourceforge.ganttproject.chart.ChartModelBase.java:557,7,0.46153846,2
net.sourceforge.ganttproject.chart.ChartModelBase.java:571,7,0.5882353,3
net.sourceforge.ganttproject.chart.ChartModelBase.java:628,0,1.0,0
net.sourceforge.ganttproject.chart.ChartModelBase.java:635,0,1.0,0
net.sourceforge.ganttproject.chart.ChartModelBase.java:640,1,0.6666667,1
net.sourceforge.ganttproject.chart.ChartModelBase.java:648,2,0.6,1
net.sourceforge.ganttproject.chart.ChartModelBase.java:655,2,0.5,2
net.sourceforge.ganttproject.chart.ChartModelBase.java:663,3,0.5,2
net.sourceforge.ganttproject.chart.ChartModelBase.java:677,0,1.0,0
net.sourceforge.ganttproject.chart.ChartModelBase.java:681,0,1.0,0
net.sourceforge.ganttproject.chart.ChartModelBase.java:685,0,1.0,0
net.sourceforge.ganttproject.chart.ChartModelBase.java:689,10,0.47368422,4
net.sourceforge.ganttproject.chart.ChartModelBase.java:722,1,0.75,1
net.sourceforge.ganttproject.chart.ChartModelBase.java:731,5,0.375,1
net.sourceforge.ganttproject.chart.ChartModelBase.java:739,2,0.33333334,1
net.sourceforge.ganttproject.chart.ChartModelBase.java:743,0,1.0,0
net.sourceforge.ganttproject.chart.ChartModelBase.java:747,0,1.0,0
net.sourceforge.ganttproject.chart.ChartModelBase.java:751,0,1.0,0
net.sourceforge.ganttproject.chart.ChartModelBase.java:755,1,0.5,1
net.sourceforge.ganttproject.chart.ChartModelBase.java:759,0,1.0,0
net.sourceforge.ganttproject.chart.ChartModelBase.java:772,1,0.0,1
net.sourceforge.ganttproject.chart.ChartModelBase.java:776,0,1.0,0
net.sourceforge.ganttproject.chart.ChartModelBase.java:780,1,0.6666667,1
net.sourceforge.ganttproject.chart.ChartModelBase.java:791,0,-1.0,0
net.sourceforge.ganttproject.chart.ChartModelBase.java:792,11,0.0,3
net.sourceforge.ganttproject.chart.ChartModelBase.java:801,0,1.0,0
net.sourceforge.ganttproject.chart.ChartModelBase.java:806,0,-1.0,0
net.sourceforge.ganttproject.chart.ChartModelBase.java:830,0,1.0,0
net.sourceforge.ganttproject.chart.ChartModelBase.java:833,0,1.0,0
net.sourceforge.ganttproject.chart.ChartModelBase.java:836,0,1.0,0
net.sourceforge.ganttproject.chart.ChartModelBase.java:839,0,1.0,0
net.sourceforge.ganttproject.chart.ChartModelBase.java:842,0,1.0,0
net.sourceforge.ganttproject.chart.ChartModelBase.java:845,0,1.0,0
net.sourceforge.ganttproject.chart.ChartModelBase.java:848,3,0.5,1
net.sourceforge.ganttproject.chart.ChartModelBase.java:857,0,-1.0,0
net.sourceforge.ganttproject.chart.ChartModelImpl.java:105,0,1.0,0
net.sourceforge.ganttproject.chart.ChartModelImpl.java:109,0,1.0,0
net.sourceforge.ganttproject.chart.ChartModelImpl.java:113,0,1.0,0
net.sourceforge.ganttproject.chart.ChartModelImpl.java:118,2,0.0,1
net.sourceforge.ganttproject.chart.ChartModelImpl.java:147,2,0.0,1
net.sourceforge.ganttproject.chart.ChartModelImpl.java:158,2,0.0,1
net.sourceforge.ganttproject.chart.ChartModelImpl.java:169,2,0.0,1
net.sourceforge.ganttproject.chart.ChartModelImpl.java:188,1,0.5,1
net.sourceforge.ganttproject.chart.ChartModelImpl.java:193,1,0.5,1
net.sourceforge.ganttproject.chart.ChartModelImpl.java:199,5,0.5833333,1
net.sourceforge.ganttproject.chart.ChartModelImpl.java:214,4,0.42857143,3
net.sourceforge.ganttproject.chart.ChartModelImpl.java:231,0,1.0,0
net.sourceforge.ganttproject.chart.ChartModelImpl.java:235,0,1.0,0
net.sourceforge.ganttproject.chart.ChartModelImpl.java:239,7,0.41666666,4
net.sourceforge.ganttproject.chart.ChartModelImpl.java:251,1,0.8,1
net.sourceforge.ganttproject.chart.ChartModelImpl.java:260,10,0.33333334,3
net.sourceforge.ganttproject.chart.ChartModelImpl.java:276,11,0.3529412,5
net.sourceforge.ganttproject.chart.ChartModelImpl.java:306,7,0.41666666,4
net.sourceforge.ganttproject.chart.ChartModelImpl.java:326,3,0.5,3
net.sourceforge.ganttproject.chart.ChartModelImpl.java:339,0,1.0,0
net.sourceforge.ganttproject.chart.ChartModelImpl.java:348,0,1.0,0
net.sourceforge.ganttproject.chart.ChartModelImpl.java:353,0,1.0,0
net.sourceforge.ganttproject.chart.ChartModelImpl.java:357,4,0.0,2
net.sourceforge.ganttproject.chart.ChartModelImpl.java:364,2,0.7777778,1
net.sourceforge.ganttproject.chart.ChartModelImpl.java:404,0,1.0,0
net.sourceforge.ganttproject.chart.ChartModelImpl.java:408,0,1.0,0
net.sourceforge.ganttproject.chart.ChartModelImpl.java:412,1,0.5,1
net.sourceforge.ganttproject.chart.ChartModelImpl.java:416,0,1.0,0
net.sourceforge.ganttproject.chart.ChartModelImpl.java:420,0,1.0,0
net.sourceforge.ganttproject.chart.ChartModelImpl.java:424,1,0.85714287,1
net.sourceforge.ganttproject.chart.ChartModelImpl.java:437,2,0.6,2
net.sourceforge.ganttproject.chart.ChartModelImpl.java:446,0,1.0,0
net.sourceforge.ganttproject.chart.ChartModelImpl.java:450,8,0.27272728,3
net.sourceforge.ganttproject.chart.ChartModelImpl.java:464,0,1.0,0
net.sourceforge.ganttproject.chart.ChartModelImpl.java:468,0,-1.0,0
net.sourceforge.ganttproject.chart.ChartModelImpl.java:472,1,0.0,1
net.sourceforge.ganttproject.chart.ChartModelImpl.java:476,0,1.0,0
net.sourceforge.ganttproject.chart.ChartModelResource.java:51,0,1.0,0
net.sourceforge.ganttproject.chart.ChartModelResource.java:55,0,1.0,0
net.sourceforge.ganttproject.chart.ChartModelResource.java:59,0,1.0,0
net.sourceforge.ganttproject.chart.ChartModelResource.java:73,2,0.0,1
net.sourceforge.ganttproject.chart.ChartModelResource.java:84,2,0.0,1
net.sourceforge.ganttproject.chart.ChartModelResource.java:95,2,0.0,1
net.sourceforge.ganttproject.chart.ChartModelResource.java:106,2,0.0,1
net.sourceforge.ganttproject.chart.ChartModelResource.java:118,11,0.21428572,3
net.sourceforge.ganttproject.chart.ChartModelResource.java:132,0,1.0,0
net.sourceforge.ganttproject.chart.ChartModelResource.java:138,0,1.0,0
net.sourceforge.ganttproject.chart.ChartModelResource.java:145,2,0.0,1
net.sourceforge.ganttproject.chart.ChartModelResource.java:149,1,0.8333333,1
net.sourceforge.ganttproject.chart.ChartModelResource.java:155,1,0.0,1
net.sourceforge.ganttproject.chart.ChartOptionGroup.java:17,0,-1.0,0
net.sourceforge.ganttproject.chart.ChartRendererBase.java:21,0,1.0,0
net.sourceforge.ganttproject.chart.ChartRendererBase.java:25,0,1.0,0
net.sourceforge.ganttproject.chart.ChartRendererBase.java:29,3,0.0,1
net.sourceforge.ganttproject.chart.ChartRendererBase.java:33,2,0.0,1
net.sourceforge.ganttproject.chart.ChartRendererBase.java:37,0,1.0,0
net.sourceforge.ganttproject.chart.ChartRendererBase.java:41,0,1.0,0
net.sourceforge.ganttproject.chart.ChartRendererBase.java:45,0,1.0,0
net.sourceforge.ganttproject.chart.ChartRendererBase.java:49,0,1.0,0
net.sourceforge.ganttproject.chart.ChartRendererBase.java:53,0,-1.0,0
net.sourceforge.ganttproject.chart.ChartSelection.java:8,0,-1.0,0
net.sourceforge.ganttproject.chart.ChartSelection.java:9,0,-1.0,0
net.sourceforge.ganttproject.chart.ChartSelection.java:10,0,-1.0,0
net.sourceforge.ganttproject.chart.ChartSelection.java:11,0,-1.0,0
net.sourceforge.ganttproject.chart.ChartSelection.java:12,0,-1.0,0
net.sourceforge.ganttproject.chart.ChartSelection.java:13,0,-1.0,0
net.sourceforge.ganttproject.chart.ChartSelection.java:14,0,-1.0,0
net.sourceforge.ganttproject.chart.ChartSelection.java:15,0,-1.0,0
net.sourceforge.ganttproject.chart.ChartSelectionListener.java:4,0,-1.0,0
net.sourceforge.ganttproject.chart.ChartUIConfiguration.java:64,0,1.0,0
net.sourceforge.ganttproject.chart.ChartUIConfiguration.java:68,0,1.0,0
net.sourceforge.ganttproject.chart.ChartUIConfiguration.java:72,0,1.0,0
net.sourceforge.ganttproject.chart.ChartUIConfiguration.java:76,0,1.0,0
net.sourceforge.ganttproject.chart.ChartUIConfiguration.java:80,0,1.0,0
net.sourceforge.ganttproject.chart.ChartUIConfiguration.java:84,0,1.0,0
net.sourceforge.ganttproject.chart.ChartUIConfiguration.java:88,0,1.0,0
net.sourceforge.ganttproject.chart.ChartUIConfiguration.java:92,0,1.0,0
net.sourceforge.ganttproject.chart.ChartUIConfiguration.java:96,0,1.0,0
net.sourceforge.ganttproject.chart.ChartUIConfiguration.java:100,0,1.0,0
net.sourceforge.ganttproject.chart.ChartUIConfiguration.java:104,0,1.0,0
net.sourceforge.ganttproject.chart.ChartUIConfiguration.java:108,0,1.0,0
net.sourceforge.ganttproject.chart.ChartUIConfiguration.java:112,0,1.0,0
net.sourceforge.ganttproject.chart.ChartUIConfiguration.java:116,0,1.0,0
net.sourceforge.ganttproject.chart.ChartUIConfiguration.java:120,0,1.0,0
net.sourceforge.ganttproject.chart.ChartUIConfiguration.java:124,1,0.0,1
net.sourceforge.ganttproject.chart.ChartUIConfiguration.java:128,1,0.0,1
net.sourceforge.ganttproject.chart.ChartUIConfiguration.java:132,1,0.0,1
net.sourceforge.ganttproject.chart.ChartUIConfiguration.java:136,1,0.0,1
net.sourceforge.ganttproject.chart.ChartUIConfiguration.java:140,1,0.0,1
net.sourceforge.ganttproject.chart.ChartUIConfiguration.java:144,1,0.0,1
net.sourceforge.ganttproject.chart.ChartUIConfiguration.java:148,1,0.0,1
net.sourceforge.ganttproject.chart.ChartUIConfiguration.java:152,1,0.0,1
net.sourceforge.ganttproject.chart.ChartUIConfiguration.java:156,1,0.0,1
net.sourceforge.ganttproject.chart.ChartUIConfiguration.java:159,1,0.0,1
net.sourceforge.ganttproject.chart.ChartUIConfiguration.java:163,1,0.0,1
net.sourceforge.ganttproject.chart.ChartUIConfiguration.java:167,1,0.0,1
net.sourceforge.ganttproject.chart.ChartUIConfiguration.java:171,0,1.0,0
net.sourceforge.ganttproject.chart.ChartUIConfiguration.java:175,0,1.0,0
net.sourceforge.ganttproject.chart.ChartUIConfiguration.java:179,0,1.0,0
net.sourceforge.ganttproject.chart.ChartUIConfiguration.java:183,2,0.0,2
net.sourceforge.ganttproject.chart.ChartViewState.java:65,0,1.0,0
net.sourceforge.ganttproject.chart.ChartViewState.java:69,5,0.2857143,1
net.sourceforge.ganttproject.chart.ChartViewState.java:71,5,0.2857143,1
net.sourceforge.ganttproject.chart.ChartViewState.java:84,4,0.42857143,2
net.sourceforge.ganttproject.chart.ChartViewState.java:92,1,0.5,1
net.sourceforge.ganttproject.chart.ChartViewState.java:96,1,0.8333333,1
net.sourceforge.ganttproject.chart.ChartViewState.java:104,3,0.5,1
net.sourceforge.ganttproject.chart.ChartViewState.java:116,1,0.75,1
net.sourceforge.ganttproject.chart.ChartViewState.java:123,7,0.36363637,3
net.sourceforge.ganttproject.chart.ChartViewState.java:144,0,1.0,0
net.sourceforge.ganttproject.chart.ChartViewState.java:148,0,1.0,0
net.sourceforge.ganttproject.chart.ChartViewState.java:153,0,-1.0,0
net.sourceforge.ganttproject.chart.ChartViewState.java:155,0,-1.0,0
net.sourceforge.ganttproject.chart.ChartViewState.java:170,0,1.0,0
net.sourceforge.ganttproject.chart.ChartViewState.java:174,0,1.0,0
net.sourceforge.ganttproject.chart.ChartViewState.java:179,2,0.0,1
net.sourceforge.ganttproject.chart.ChartViewState.java:186,3,0.0,1
net.sourceforge.ganttproject.chart.ChartViewState.java:193,3,0.0,1
net.sourceforge.ganttproject.chart.ChartViewState.java:197,0,1.0,0
net.sourceforge.ganttproject.chart.DayTypeAlternance.java:28,0,1.0,0
net.sourceforge.ganttproject.chart.DayTypeAlternance.java:31,0,1.0,0
net.sourceforge.ganttproject.chart.DayTypeAlternance.java:35,0,1.0,0
net.sourceforge.ganttproject.chart.DayTypeAlternance.java:39,4,0.33333334,3
net.sourceforge.ganttproject.chart.DependencyInteractionRenderer.java:26,0,1.0,0
net.sourceforge.ganttproject.chart.DependencyInteractionRenderer.java:30,0,1.0,0
net.sourceforge.ganttproject.chart.DependencyInteractionRenderer.java:34,0,1.0,0
net.sourceforge.ganttproject.chart.DependencyInteractionRenderer.java:39,2,0.8666667,2
net.sourceforge.ganttproject.chart.GanttChart.java:5,0,-1.0,0
net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer.java:39,0,1.0,0
net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer.java:43,0,1.0,0
net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer.java:47,0,1.0,0
net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer.java:51,0,1.0,0
net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer.java:55,0,1.0,0
net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer.java:59,0,1.0,0
net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer.java:66,0,1.0,0
net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer.java:73,0,1.0,0
net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer.java:94,0,1.0,0
net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer.java:98,0,1.0,0
net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer.java:102,0,1.0,0
net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer.java:107,0,1.0,0
net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer.java:111,0,1.0,0
net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer.java:155,0,1.0,0
net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer.java:159,0,1.0,0
net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer.java:163,0,1.0,0
net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer.java:167,0,1.0,0
net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer.java:171,0,1.0,0
net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer.java:175,0,1.0,0
net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer.java:179,0,1.0,0
net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer.java:183,0,1.0,0
net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer.java:188,0,1.0,0
net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer.java:192,0,1.0,0
net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer.java:213,0,1.0,0
net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer.java:223,0,1.0,0
net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer.java:229,0,1.0,0
net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer.java:235,8,0.33333334,5
net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer.java:256,0,-1.0,0
net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer.java:263,1,0.6666667,1
net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer.java:268,1,0.5,1
net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer.java:272,1,0.75,1
net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer.java:286,5,0.5833333,2
net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer.java:299,1,0.6666667,1
net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer.java:306,0,1.0,0
net.sourceforge.ganttproject.chart.LabelPositionOptionImpl.java:35,0,1.0,0
net.sourceforge.ganttproject.chart.LabelPositionOptionImpl.java:39,1,0.75,1
net.sourceforge.ganttproject.chart.LabelPositionOptionImpl.java:46,0,1.0,0
net.sourceforge.ganttproject.chart.LabelPositionOptionImpl.java:50,0,1.0,0
net.sourceforge.ganttproject.chart.OffsetCalculatorImpl.java:22,3,0.78571427,2
net.sourceforge.ganttproject.chart.OffsetCalculatorImpl.java:57,2,0.8333333,2
net.sourceforge.ganttproject.chart.OffsetCalculatorImpl.java:78,0,-1.0,0
net.sourceforge.ganttproject.chart.OffsetCalculatorImpl.java:89,0,1.0,0
net.sourceforge.ganttproject.chart.OffsetCalculatorImpl.java:97,0,-1.0,0
net.sourceforge.ganttproject.chart.OptionsDialogAction.java:41,0,-1.0,0
net.sourceforge.ganttproject.chart.OptionsDialogAction.java:46,0,-1.0,0
net.sourceforge.ganttproject.chart.OptionsDialogAction.java:51,0,-1.0,0
net.sourceforge.ganttproject.chart.OptionsDialogAction.java:59,1,0.6666667,1
net.sourceforge.ganttproject.chart.OptionsDialogAction.java:65,1,0.6666667,1
net.sourceforge.ganttproject.chart.OptionsDialogAction.java:71,2,0.6666667,2
net.sourceforge.ganttproject.chart.OptionsDialogAction.java:81,0,1.0,0
net.sourceforge.ganttproject.chart.OptionsDialogAction.java:85,1,0.5,1
net.sourceforge.ganttproject.chart.Painter.java:9,0,-1.0,0
net.sourceforge.ganttproject.chart.Painter.java:11,0,-1.0,0
net.sourceforge.ganttproject.chart.PublicHolidayDialogAction.java:45,0,-1.0,0
net.sourceforge.ganttproject.chart.PublicHolidayDialogAction.java:54,9,0.18181819,2
net.sourceforge.ganttproject.chart.PublicHolidayDialogAction.java:68,0,-1.0,0
net.sourceforge.ganttproject.chart.PublicHolidayDialogAction.java:74,5,0.2857143,3
net.sourceforge.ganttproject.chart.RegularFrameOffsetBuilder.java:52,0,1.0,0
net.sourceforge.ganttproject.chart.RegularFrameOffsetBuilder.java:56,0,1.0,0
net.sourceforge.ganttproject.chart.RegularFrameOffsetBuilder.java:60,0,1.0,0
net.sourceforge.ganttproject.chart.RegularFrameOffsetBuilder.java:72,0,1.0,0
