name;atfd;laa;fdp
org.gjt.sp.jedit.gui.DockableWindowManager:263;1;0.5;1
org.gjt.sp.jedit.gui.DockableWindowManager:282;1;0.5;1
org.gjt.sp.jedit.gui.DockableWindowManager:294;6;0.5;2
org.gjt.sp.jedit.gui.DockableWindowManager:319;0;-1.0;0
org.gjt.sp.jedit.gui.DockableWindowManager:342;0;1.0;0
org.gjt.sp.jedit.gui.DockableWindowManager:353;0;1.0;0
org.gjt.sp.jedit.gui.DockableWindowManager:362;1;0.5;1
org.gjt.sp.jedit.gui.DockableWindowManager:373;0;1.0;0
org.gjt.sp.jedit.gui.DockableWindowManager:389;3;0.5714286;1
org.gjt.sp.jedit.gui.DockableWindowManager:400;2;0.0;1
org.gjt.sp.jedit.gui.DockableWindowManager:407;3;0.5;1
org.gjt.sp.jedit.gui.DockableWindowManager:417;0;1.0;0
org.gjt.sp.jedit.gui.DockableWindowManager:424;1;0.8;1
org.gjt.sp.jedit.gui.DockableWindowManager:438;2;0.0;1
org.gjt.sp.jedit.gui.DockableWindowManager:446;0;-1.0;0
org.gjt.sp.jedit.gui.DockableWindowManager:453;10;0.2857143;4
org.gjt.sp.jedit.gui.DockableWindowManager:491;2;0.6;1
org.gjt.sp.jedit.gui.DockableWindowManager:500;1;0.75;1
org.gjt.sp.jedit.gui.DockableWindowManager:512;0;-1.0;0
org.gjt.sp.jedit.gui.DockableWindowManager:517;0;-1.0;0
org.gjt.sp.jedit.gui.DockableWindowManager:523;0;-1.0;0
org.gjt.sp.jedit.gui.DockableWindowManager:529;0;1.0;0
org.gjt.sp.jedit.gui.DockableWindowManager:535;6;0.5714286;5
org.gjt.sp.jedit.gui.DockableWindowManager:563;3;0.6666667;3
org.gjt.sp.jedit.gui.DockableWindowManager:579;1;0.75;1
org.gjt.sp.jedit.gui.DockableWindowManager:585;1;0.75;1
org.gjt.sp.jedit.gui.DockableWindowManager:597;0;1.0;0
org.gjt.sp.jedit.gui.DockableWindowManager:608;0;-1.0;0
org.gjt.sp.jedit.gui.DockableWindowManager:609;0;-1.0;0
org.gjt.sp.jedit.gui.DockableWindowManager:610;0;-1.0;0
org.gjt.sp.jedit.gui.DockableWindowManager:611;0;-1.0;0
org.gjt.sp.jedit.gui.DockableWindowManager:644;0;1.0;0
org.gjt.sp.jedit.gui.DockableWindowManager:658;2;0.6666667;2
org.gjt.sp.jedit.gui.DockableWindowManager:666;1;0.8;1
org.gjt.sp.jedit.gui.DockableWindowManager:687;0;-1.0;0
org.gjt.sp.jedit.gui.DockableWindowManager:688;0;-1.0;0
org.gjt.sp.jedit.gui.DockableWindowManager:689;0;-1.0;0
org.gjt.sp.jedit.gui.DockableWindowManager:691;0;-1.0;0
org.gjt.sp.jedit.gui.DockableWindowManager:695;0;1.0;0
org.gjt.sp.jedit.gui.DockableWindowManager:703;0;1.0;0
org.gjt.sp.jedit.gui.DockableWindowManager:714;0;1.0;0
org.gjt.sp.jedit.gui.DockableWindowManager:719;0;1.0;0
org.gjt.sp.jedit.gui.DockableWindowManager:728;2;0.6666667;2
org.gjt.sp.jedit.gui.DockableWindowManager:736;3;0.5;2
org.gjt.sp.jedit.gui.DockableWindowManagerImpl:84;3;0.4;1
org.gjt.sp.jedit.gui.DockableWindowManagerImpl:91;0;1.0;0
org.gjt.sp.jedit.gui.DockableWindowManagerImpl:116;0;1.0;0
org.gjt.sp.jedit.gui.DockableWindowManagerImpl:121;3;0.8333333;2
org.gjt.sp.jedit.gui.DockableWindowManagerImpl:161;2;0.71428573;1
org.gjt.sp.jedit.gui.DockableWindowManagerImpl:182;0;1.0;0
org.gjt.sp.jedit.gui.DockableWindowManagerImpl:202;4;0.42857143;1
org.gjt.sp.jedit.gui.DockableWindowManagerImpl:223;14;0.125;2
org.gjt.sp.jedit.gui.DockableWindowManagerImpl:277;0;1.0;0
org.gjt.sp.jedit.gui.DockableWindowManagerImpl:287;1;0.0;1
org.gjt.sp.jedit.gui.DockableWindowManagerImpl:306;5;0.5833333;4
org.gjt.sp.jedit.gui.DockableWindowManagerImpl:338;7;0.5;5
org.gjt.sp.jedit.gui.DockableWindowManagerImpl:378;3;0.5;3
org.gjt.sp.jedit.gui.DockableWindowManagerImpl:405;2;0.6;2
org.gjt.sp.jedit.gui.DockableWindowManagerImpl:419;3;0.5;3
org.gjt.sp.jedit.gui.DockableWindowManagerImpl:435;1;0.8;1
org.gjt.sp.jedit.gui.DockableWindowManagerImpl:449;4;0.42857143;3
org.gjt.sp.jedit.gui.DockableWindowManagerImpl:456;4;0.42857143;3
org.gjt.sp.jedit.gui.DockableWindowManagerImpl:494;2;0.6666667;2
org.gjt.sp.jedit.gui.DockableWindowManagerImpl:512;0;1.0;0
org.gjt.sp.jedit.gui.DockableWindowManagerImpl:518;0;1.0;0
org.gjt.sp.jedit.gui.DockableWindowManagerImpl:524;0;1.0;0
org.gjt.sp.jedit.gui.DockableWindowManagerImpl:530;0;1.0;0
org.gjt.sp.jedit.gui.DockableWindowManagerImpl:536;5;0.44444445;4
org.gjt.sp.jedit.gui.DockableWindowManagerImpl:546;1;0.0;1
org.gjt.sp.jedit.gui.DockableWindowManagerImpl:589;2;0.6;2
org.gjt.sp.jedit.gui.DockableWindowManagerImpl:610;0;1.0;0
org.gjt.sp.jedit.gui.DockableWindowManagerImpl:623;0;1.0;0
org.gjt.sp.jedit.gui.DockableWindowManagerImpl:639;5;0.44444445;4
org.gjt.sp.jedit.gui.DockableWindowManagerImpl:664;6;0.33333334;3
org.gjt.sp.jedit.gui.DockableWindowManagerImpl:678;2;0.0;1
org.gjt.sp.jedit.gui.DockableWindowManagerImpl:686;0;-1.0;0
org.gjt.sp.jedit.gui.DockableWindowManagerImpl:693;11;0.21428572;4
org.gjt.sp.jedit.gui.DockableWindowManagerImpl:749;9;0.55;3
org.gjt.sp.jedit.gui.DockableWindowManagerImpl:819;0;1.0;0
org.gjt.sp.jedit.gui.DockableWindowManagerImpl:828;13;0.53571427;5
org.gjt.sp.jedit.gui.DockableWindowManagerImpl:901;5;0.7058824;4
org.gjt.sp.jedit.gui.DockableWindowManagerImpl:940;1;0.8333333;1
org.gjt.sp.jedit.gui.DockableWindowManagerImpl:997;2;0.5;2
org.gjt.sp.jedit.gui.DockableWindowManagerImpl:1008;2;0.5;2
org.gjt.sp.jedit.gui.DockableWindowManagerImpl:1021;2;0.5;2
org.gjt.sp.jedit.gui.DockableWindowManagerImpl:1042;0;-1.0;0
org.gjt.sp.jedit.gui.DockableWindowManagerProvider:16;0;1.0;0
org.gjt.sp.jedit.gui.DockableWindowManagerProvider:22;0;1.0;0
org.gjt.sp.jedit.gui.DockingFrameworkProvider:18;0;-1.0;0
org.gjt.sp.jedit.gui.DockingFrameworkProvider:20;0;-1.0;0
org.gjt.sp.jedit.gui.DockingLayoutManager:44;2;0.6666667;2
org.gjt.sp.jedit.gui.DockingLayoutManager:57;3;0.7;2
org.gjt.sp.jedit.gui.DockingLayoutManager:74;4;0.33333334;3
org.gjt.sp.jedit.gui.DockingLayoutManager:81;4;0.6;2
org.gjt.sp.jedit.gui.DockingLayoutManager:100;2;0.6;2
org.gjt.sp.jedit.gui.DockingLayoutManager:111;0;1.0;0
org.gjt.sp.jedit.gui.DockingLayoutManager:117;0;1.0;0
org.gjt.sp.jedit.gui.DockingLayoutManager:124;1;0.8;1
org.gjt.sp.jedit.gui.DockingLayoutManager:134;0;1.0;0
org.gjt.sp.jedit.gui.DockingLayoutManager:150;0;1.0;0
org.gjt.sp.jedit.gui.DockingLayoutManager:156;7;0.3;2
org.gjt.sp.jedit.gui.DockingLayoutManager:182;8;0.5;4
org.gjt.sp.jedit.gui.DockingLayoutManager:221;3;0.5;3
org.gjt.sp.jedit.gui.DockingLayoutManager:234;1;0.8;1
org.gjt.sp.jedit.gui.DockingLayoutManager:242;1;0.8;1
org.gjt.sp.jedit.gui.DockingLayoutManager:250;1;0.75;1
org.gjt.sp.jedit.gui.DockingLayoutManager:258;1;0.75;1
org.gjt.sp.jedit.gui.DockingLayoutManager:266;0;1.0;0
org.gjt.sp.jedit.gui.DynamicContextMenuService:30;0;-1.0;0
org.gjt.sp.jedit.gui.EditAbbrevDialog:56;1;0.6666667;1
org.gjt.sp.jedit.gui.EditAbbrevDialog:65;1;0.6666667;1
org.gjt.sp.jedit.gui.EditAbbrevDialog:82;15;0.42307693;4
org.gjt.sp.jedit.gui.EditAbbrevDialog:123;5;0.44444445;3
org.gjt.sp.jedit.gui.EditAbbrevDialog:146;3;0.5;2
org.gjt.sp.jedit.gui.EditAbbrevDialog:170;2;0.0;1
org.gjt.sp.jedit.gui.EnhancedButton:69;0;1.0;0
org.gjt.sp.jedit.gui.EnhancedButton:83;4;0.33333334;2
org.gjt.sp.jedit.gui.EnhancedButton:93;5;0.44444445;2
org.gjt.sp.jedit.gui.EnhancedButton:104;4;0.33333334;2
org.gjt.sp.jedit.gui.EnhancedDialog:48;0;1.0;0
org.gjt.sp.jedit.gui.EnhancedDialog:53;0;1.0;0
org.gjt.sp.jedit.gui.EnhancedDialog:58;0;-1.0;0
org.gjt.sp.jedit.gui.EnhancedDialog:59;0;-1.0;0
org.gjt.sp.jedit.gui.EnhancedDialog:62;2;0.6666667;1
org.gjt.sp.jedit.gui.EnhancedDialog:85;1;0.0;1
org.gjt.sp.jedit.gui.EnhancedDialog:90;1;0.0;1
org.gjt.sp.jedit.gui.EnhancedDialog:95;2;0.6666667;2
org.gjt.sp.jedit.gui.EnhancedDialog:110;2;0.6666667;2
org.gjt.sp.jedit.gui.EnhancedDialog:128;10;0.2857143;4
org.gjt.sp.jedit.gui.EnhancedDialog:167;0;-1.0;0
org.gjt.sp.jedit.gui.ErrorListDialog:82;0;1.0;0
org.gjt.sp.jedit.gui.ErrorListDialog:96;0;1.0;0
org.gjt.sp.jedit.gui.ErrorListDialog:189;0;-1.0;0
org.gjt.sp.jedit.gui.ErrorListDialog:195;0;-1.0;0
org.gjt.sp.jedit.gui.ErrorListDialog:208;2;0.5;2
org.gjt.sp.jedit.gui.ExtendedGridLayout:230;0;1.0;0
org.gjt.sp.jedit.gui.ExtendedGridLayout:246;2;0.6666667;1
org.gjt.sp.jedit.gui.ExtendedGridLayout:281;1;0.75;1
org.gjt.sp.jedit.gui.ExtendedGridLayout:301;0;1.0;0
org.gjt.sp.jedit.gui.ExtendedGridLayout:316;0;1.0;0
org.gjt.sp.jedit.gui.ExtendedGridLayout:331;0;1.0;0
org.gjt.sp.jedit.gui.ExtendedGridLayout:345;2;0.75;2
org.gjt.sp.jedit.gui.ExtendedGridLayout:366;2;0.75;2
org.gjt.sp.jedit.gui.ExtendedGridLayout:387;2;0.75;2
org.gjt.sp.jedit.gui.ExtendedGridLayout:405;0;-1.0;0
org.gjt.sp.jedit.gui.ExtendedGridLayout:414;32;0.5151515;12
org.gjt.sp.jedit.gui.ExtendedGridLayout:524;1;0.93333334;1
org.gjt.sp.jedit.gui.ExtendedGridLayout:650;28;0.6363636;12
org.gjt.sp.jedit.gui.ExtendedGridLayout:1011;11;0.6666667;5
org.gjt.sp.jedit.gui.ExtendedGridLayout:1218;2;0.71428573;1
org.gjt.sp.jedit.gui.ExtendedGridLayoutConstraints:240;2;0.8333333;1
org.gjt.sp.jedit.gui.ExtendedGridLayoutConstraints:264;2;0.8333333;1
org.gjt.sp.jedit.gui.ExtendedGridLayoutConstraints:281;0;1.0;0
org.gjt.sp.jedit.gui.ExtendedGridLayoutConstraints:289;0;1.0;0
org.gjt.sp.jedit.gui.ExtendedGridLayoutConstraints:297;0;1.0;0
org.gjt.sp.jedit.gui.ExtendedGridLayoutConstraints:311;0;1.0;0
org.gjt.sp.jedit.gui.ExtendedGridLayoutConstraints:319;1;0.75;1
org.gjt.sp.jedit.gui.ExtendedGridLayoutConstraints:329;0;1.0;0
org.gjt.sp.jedit.gui.ExtendedGridLayoutConstraints:337;1;0.75;1
org.gjt.sp.jedit.gui.ExtendedGridLayoutConstraints:345;0;1.0;0
org.gjt.sp.jedit.gui.ExtendedGridLayoutConstraints:353;0;1.0;0
org.gjt.sp.jedit.gui.ExtendedGridLayoutConstraints:364;1;0.8888889;1
org.gjt.sp.jedit.gui.ExtendedGridLayoutConstraints:407;0;1.0;0
org.gjt.sp.jedit.gui.ExtendedGridLayoutConstraints:450;0;1.0;0
org.gjt.sp.jedit.gui.ExtendedGridLayoutConstraints:468;2;0.8333333;1
org.gjt.sp.jedit.gui.FilePropertiesDialog:80;5;0.2857143;3
org.gjt.sp.jedit.gui.FilePropertiesDialog:101;10;0.4117647;5
org.gjt.sp.jedit.gui.FilePropertiesDialog:133;13;0.3809524;6
org.gjt.sp.jedit.gui.FilePropertiesDialog:173;2;0.75;2
org.gjt.sp.jedit.gui.FilePropertiesDialog:192;7;0.41666666;4
org.gjt.sp.jedit.gui.FilePropertiesDialog:211;14;0.36363637;6
org.gjt.sp.jedit.gui.FilePropertiesDialog:255;2;0.75;2
org.gjt.sp.jedit.gui.FilePropertiesDialog:275;4;0.33333334;3
org.gjt.sp.jedit.gui.FilePropertiesDialog:288;1;0.5;1
org.gjt.sp.jedit.gui.FilePropertiesDialog:303;4;0.33333334;1
org.gjt.sp.jedit.gui.FilePropertiesDialog:319;1;0.75;1
org.gjt.sp.jedit.gui.FilesChangedDialog:193;0;-1.0;0
org.gjt.sp.jedit.gui.FilesChangedDialog:199;0;-1.0;0
org.gjt.sp.jedit.gui.FilesChangedDialog:219;5;0.54545456;5
org.gjt.sp.jedit.gui.FilesChangedDialog:242;2;0.8;1
org.gjt.sp.jedit.gui.FilesChangedDialog:272;17;0.41379312;6
org.gjt.sp.jedit.gui.FilesChangedDialog:363;1;0.85714287;1
org.gjt.sp.jedit.gui.FilesChangedDialog:380;5;0.44444445;4
org.gjt.sp.jedit.gui.FilesChangedDialog:415;5;0.6666667;3
org.gjt.sp.jedit.gui.FilteredListModel:77;1;0.6666667;1
org.gjt.sp.jedit.gui.FilteredListModel:85;0;1.0;0
org.gjt.sp.jedit.gui.FilteredListModel:91;0;1.0;0
org.gjt.sp.jedit.gui.FilteredListModel:99;0;1.0;0
org.gjt.sp.jedit.gui.FilteredListModel:105;1;0.90909094;1
org.gjt.sp.jedit.gui.FilteredListModel:109;1;0.90909094;1
org.gjt.sp.jedit.gui.FilteredListModel:144;0;1.0;0
org.gjt.sp.jedit.gui.FilteredListModel:157;0;-1.0;0
org.gjt.sp.jedit.gui.FilteredListModel:161;3;0.625;3
org.gjt.sp.jedit.gui.FilteredListModel:178;3;0.6666667;2
org.gjt.sp.jedit.gui.FilteredListModel:220;1;0.75;1
org.gjt.sp.jedit.gui.FilteredListModel:234;1;0.8;1
org.gjt.sp.jedit.gui.FilteredListModel:247;2;0.5;2
org.gjt.sp.jedit.gui.FilteredListModel:254;1;0.6666667;1
org.gjt.sp.jedit.gui.FilteredListModel:262;1;0.5;1
org.gjt.sp.jedit.gui.FilteredListModel:268;1;0.5;1
org.gjt.sp.jedit.gui.FilteredListModel:274;1;0.5;1
org.gjt.sp.jedit.gui.FilteredTableModel:102;1;0.6666667;1
org.gjt.sp.jedit.gui.FilteredTableModel:111;0;1.0;0
org.gjt.sp.jedit.gui.FilteredTableModel:117;0;1.0;0
org.gjt.sp.jedit.gui.FilteredTableModel:125;0;1.0;0
org.gjt.sp.jedit.gui.FilteredTableModel:131;1;0.9;1
org.gjt.sp.jedit.gui.FilteredTableModel:162;0;1.0;0
org.gjt.sp.jedit.gui.FilteredTableModel:175;0;-1.0;0
org.gjt.sp.jedit.gui.FilteredTableModel:180;3;0.625;3
org.gjt.sp.jedit.gui.FilteredTableModel:197;4;0.42857143;2
org.gjt.sp.jedit.gui.FilteredTableModel:211;1;0.6666667;1
org.gjt.sp.jedit.gui.FilteredTableModel:219;1;0.0;1
org.gjt.sp.jedit.gui.FilteredTableModel:225;1;0.5;1
org.gjt.sp.jedit.gui.FilteredTableModel:231;1;0.5;1
org.gjt.sp.jedit.gui.FilteredTableModel:237;2;0.6;2
org.gjt.sp.jedit.gui.FilteredTableModel:244;2;0.6;2
org.gjt.sp.jedit.gui.FilteredTableModel:251;2;0.6666667;2
org.gjt.sp.jedit.gui.FilteredTableModel:264;1;0.75;1
org.gjt.sp.jedit.gui.FilteredTableModel:278;1;0.8;1
org.gjt.sp.jedit.gui.FilteredTableModel:294;1;0.5;1
org.gjt.sp.jedit.gui.FloatingWindowContainer:84;8;0.3846154;4
org.gjt.sp.jedit.gui.FloatingWindowContainer:108;0;-1.0;0
org.gjt.sp.jedit.gui.FloatingWindowContainer:114;2;0.33333334;1
org.gjt.sp.jedit.gui.FloatingWindowContainer:126;1;0.0;1
org.gjt.sp.jedit.gui.FloatingWindowContainer:137;1;0.0;1
org.gjt.sp.jedit.gui.FloatingWindowContainer:154;0;1.0;0
org.gjt.sp.jedit.gui.FloatingWindowContainer:161;2;0.33333334;1
org.gjt.sp.jedit.gui.FloatingWindowContainer:169;0;1.0;0
org.gjt.sp.jedit.gui.FloatingWindowContainer:176;0;1.0;0
org.gjt.sp.jedit.gui.FloatingWindowContainer:194;6;0.4;3
org.gjt.sp.jedit.gui.FloatingWindowContainer:209;3;0.4;2
org.gjt.sp.jedit.gui.FontSelector:77;1;0.5;1
org.gjt.sp.jedit.gui.FontSelector:84;0;1.0;0
org.gjt.sp.jedit.gui.FontSelector:90;0;1.0;0
org.gjt.sp.jedit.gui.FontSelector:96;9;0.18181819;2
org.gjt.sp.jedit.gui.FontSelector:123;3;0.4;2
org.gjt.sp.jedit.gui.FontSelector:138;4;0.42857143;1
org.gjt.sp.jedit.gui.FontSelectorDialog:84;0;1.0;0
org.gjt.sp.jedit.gui.FontSelectorDialog:91;0;-1.0;0
org.gjt.sp.jedit.gui.FontSelectorDialog:97;2;0.6;2
org.gjt.sp.jedit.gui.FontSelectorDialog:142;1;0.75;1
org.gjt.sp.jedit.gui.FontSelectorDialog:217;1;0.75;1
org.gjt.sp.jedit.gui.FontSelectorDialog:261;4;0.5;3
org.gjt.sp.jedit.gui.FontSelectorDialog:285;11;0.47619048;4
org.gjt.sp.jedit.gui.FontSelectorDialog:326;2;0.6666667;2
org.gjt.sp.jedit.gui.FontSelectorDialog:348;1;0.6666667;1
org.gjt.sp.jedit.gui.FontSelectorDialog:360;3;0.72727275;2
org.gjt.sp.jedit.gui.GrabKeyDialog:48;0;1.0;0
org.gjt.sp.jedit.gui.GrabKeyDialog:97;1;0.6666667;1
org.gjt.sp.jedit.gui.GrabKeyDialog:110;0;1.0;0
org.gjt.sp.jedit.gui.GrabKeyDialog:121;0;1.0;0
org.gjt.sp.jedit.gui.GrabKeyDialog:128;0;1.0;0
org.gjt.sp.jedit.gui.GrabKeyDialog:149;0;1.0;0
org.gjt.sp.jedit.gui.GrabKeyDialog:166;0;1.0;0
org.gjt.sp.jedit.gui.GrabKeyDialog:236;11;0.26666668;6
org.gjt.sp.jedit.gui.GrabKeyDialog:276;5;0.5;3
org.gjt.sp.jedit.gui.GrabKeyDialog:298;4;0.6;2
org.gjt.sp.jedit.gui.GrabKeyDialog:352;0;1.0;0
org.gjt.sp.jedit.gui.GrabKeyDialog:367;0;1.0;0
org.gjt.sp.jedit.gui.GrabKeyDialog:374;13;0.31578946;5
org.gjt.sp.jedit.gui.GrabKeyDialog:455;2;0.7777778;2
org.gjt.sp.jedit.gui.GrabKeyDialog:480;12;0.33333334;4
org.gjt.sp.jedit.gui.HistoryModel:63;1;0.85714287;1
org.gjt.sp.jedit.gui.HistoryModel:82;0;1.0;0
org.gjt.sp.jedit.gui.HistoryModel:93;0;1.0;0
org.gjt.sp.jedit.gui.HistoryModel:100;0;1.0;0
org.gjt.sp.jedit.gui.HistoryModel:112;0;-1.0;0
org.gjt.sp.jedit.gui.HistoryModel:119;0;1.0;0
org.gjt.sp.jedit.gui.HistoryModel:130;0;1.0;0
org.gjt.sp.jedit.gui.HistoryModel:141;1;0.8;1
org.gjt.sp.jedit.gui.HistoryModel:157;0;1.0;0
org.gjt.sp.jedit.gui.HistoryModel:164;0;1.0;0
org.gjt.sp.jedit.gui.HistoryModel:175;0;1.0;0
org.gjt.sp.jedit.gui.HistoryModel:184;0;1.0;0
org.gjt.sp.jedit.gui.HistoryModel:196;1;0.5;1
org.gjt.sp.jedit.gui.HistoryModel:202;1;0.0;1
org.gjt.sp.jedit.gui.HistoryModel:208;1;0.5;1
org.gjt.sp.jedit.gui.HistoryModelSaver:32;0;-1.0;0
org.gjt.sp.jedit.gui.HistoryModelSaver:34;0;-1.0;0
org.gjt.sp.jedit.gui.HistoryText:50;0;-1.0;0
org.gjt.sp.jedit.gui.HistoryText:55;0;1.0;0
org.gjt.sp.jedit.gui.HistoryText:61;0;1.0;0
org.gjt.sp.jedit.gui.HistoryText:71;0;1.0;0
org.gjt.sp.jedit.gui.HistoryText:82;1;0.8;1
org.gjt.sp.jedit.gui.HistoryText:96;0;1.0;0
org.gjt.sp.jedit.gui.HistoryText:106;0;1.0;0
org.gjt.sp.jedit.gui.HistoryText:115;1;0.75;1
org.gjt.sp.jedit.gui.HistoryText:123;10;0.375;3
org.gjt.sp.jedit.gui.HistoryText:159;9;0.4;3
org.gjt.sp.jedit.gui.HistoryText:195;5;0.5;3
org.gjt.sp.jedit.gui.HistoryText:218;3;0.625;3
org.gjt.sp.jedit.gui.HistoryText:237;1;0.0;1
org.gjt.sp.jedit.gui.HistoryText:247;1;0.0;1
org.gjt.sp.jedit.gui.HistoryText:257;0;1.0;0
org.gjt.sp.jedit.gui.HistoryText:268;0;1.0;0
org.gjt.sp.jedit.gui.HistoryText:274;0;1.0;0
org.gjt.sp.jedit.gui.HistoryText:291;0;1.0;0
org.gjt.sp.jedit.gui.HistoryText:304;0;1.0;0
org.gjt.sp.jedit.gui.HistoryText:329;4;0.33333334;2
org.gjt.sp.jedit.gui.HistoryText:350;3;0.625;2
org.gjt.sp.jedit.gui.HistoryTextArea:65;1;0.0;1
org.gjt.sp.jedit.gui.HistoryTextArea:76;1;0.5;1
org.gjt.sp.jedit.gui.HistoryTextArea:86;1;0.5;1
org.gjt.sp.jedit.gui.HistoryTextArea:96;1;0.0;1
org.gjt.sp.jedit.gui.HistoryTextArea:105;0;-1.0;0
org.gjt.sp.jedit.gui.HistoryTextArea:114;1;0.6666667;1
org.gjt.sp.jedit.gui.HistoryTextArea:123;13;0.13333334;2
org.gjt.sp.jedit.gui.HistoryTextArea:176;5;0.16666667;2
org.gjt.sp.jedit.gui.HistoryTextField:97;0;-1.0;0
org.gjt.sp.jedit.gui.HistoryTextField:118;1;0.5;1
org.gjt.sp.jedit.gui.HistoryTextField:129;1;0.0;1
org.gjt.sp.jedit.gui.HistoryTextField:140;0;1.0;0
org.gjt.sp.jedit.gui.HistoryTextField:151;0;1.0;0
org.gjt.sp.jedit.gui.HistoryTextField:161;0;1.0;0
org.gjt.sp.jedit.gui.HistoryTextField:171;0;1.0;0
org.gjt.sp.jedit.gui.HistoryTextField:180;1;0.0;1
org.gjt.sp.jedit.gui.HistoryTextField:191;1;0.6666667;1
org.gjt.sp.jedit.gui.HistoryTextField:207;0;-1.0;0
org.gjt.sp.jedit.gui.HistoryTextField:216;1;0.6666667;1
org.gjt.sp.jedit.gui.HistoryTextField:226;0;-1.0;0
org.gjt.sp.jedit.gui.HistoryTextField:234;13;0.1875;2
org.gjt.sp.jedit.gui.HistoryTextField:287;13;0.071428575;4
org.gjt.sp.jedit.gui.HistoryTextField:337;0;1.0;0
org.gjt.sp.jedit.gui.HistoryTextField:343;0;1.0;0
org.gjt.sp.jedit.gui.HistoryTextField:347;0;1.0;0
org.gjt.sp.jedit.gui.HistoryTextField:356;9;0.0;5
org.gjt.sp.jedit.gui.HistoryTextField:369;0;1.0;0
org.gjt.sp.jedit.gui.HistoryTextField:380;4;0.6923077;3
org.gjt.sp.jedit.gui.HistoryTextField:407;0;1.0;0
org.gjt.sp.jedit.gui.IOProgressMonitor:75;1;0.5;1
org.gjt.sp.jedit.gui.IOProgressMonitor:83;1;0.5;1
org.gjt.sp.jedit.gui.IOProgressMonitor:98;4;0.33333334;2
org.gjt.sp.jedit.gui.IOProgressMonitor:110;0;1.0;0
org.gjt.sp.jedit.gui.IOProgressMonitor:114;0;1.0;0
org.gjt.sp.jedit.gui.IOProgressMonitor:122;0;1.0;0
org.gjt.sp.jedit.gui.IOProgressMonitor:126;0;1.0;0
org.gjt.sp.jedit.gui.IOProgressMonitor:160;13;0.1875;4
org.gjt.sp.jedit.gui.IOProgressMonitor:201;6;0.4;3
org.gjt.sp.jedit.gui.InputHandler:71;0;1.0;0
org.gjt.sp.jedit.gui.InputHandler:84;16;0.33333334;6
org.gjt.sp.jedit.gui.InputHandler:165;18;0.28;8
org.gjt.sp.jedit.gui.InputHandler:217;5;0.375;2
org.gjt.sp.jedit.gui.InputHandler:255;0;1.0;0
org.gjt.sp.jedit.gui.InputHandler:265;2;0.6;2
org.gjt.sp.jedit.gui.InputHandler:278;0;1.0;0
org.gjt.sp.jedit.gui.InputHandler:291;2;0.6;2
org.gjt.sp.jedit.gui.InputHandler:302;0;1.0;0
org.gjt.sp.jedit.gui.InputHandler:315;1;0.5;1
org.gjt.sp.jedit.gui.InputHandler:327;11;0.5416667;4
org.gjt.sp.jedit.gui.InputHandler:410;1;0.6666667;1
org.gjt.sp.jedit.gui.InputHandler:424;9;0.5;4
org.gjt.sp.jedit.gui.InputHandler:483;6;0.53846157;2
org.gjt.sp.jedit.gui.JCheckBoxList:69;0;1.0;0
org.gjt.sp.jedit.gui.JCheckBoxList:81;0;1.0;0
org.gjt.sp.jedit.gui.JCheckBoxList:88;5;0.375;2
org.gjt.sp.jedit.gui.JCheckBoxList:107;4;0.33333334;3
org.gjt.sp.jedit.gui.JCheckBoxList:121;1;0.5;1
org.gjt.sp.jedit.gui.JCheckBoxList:130;3;0.4;1
org.gjt.sp.jedit.gui.JCheckBoxList:145;3;0.5714286;2
org.gjt.sp.jedit.gui.JCheckBoxList:161;13;0.23529412;4
org.gjt.sp.jedit.gui.JCheckBoxList:204;0;1.0;0
org.gjt.sp.jedit.gui.JCheckBoxList:209;0;1.0;0
org.gjt.sp.jedit.gui.JCheckBoxList:219;0;1.0;0
org.gjt.sp.jedit.gui.JCheckBoxList:239;4;0.6923077;2
org.gjt.sp.jedit.gui.JCheckBoxList:278;0;1.0;0
org.gjt.sp.jedit.gui.JCheckBoxList:286;0;-1.0;0
org.gjt.sp.jedit.gui.JCheckBoxList:291;0;1.0;0
org.gjt.sp.jedit.gui.JCheckBoxList:297;0;1.0;0
org.gjt.sp.jedit.gui.JCheckBoxList:302;3;0.5;2
org.gjt.sp.jedit.gui.JCheckBoxList:317;1;0.6666667;0
org.gjt.sp.jedit.gui.JCheckBoxList:331;2;0.6;2
org.gjt.sp.jedit.gui.JCheckBoxList:338;4;0.42857143;3
org.gjt.sp.jedit.gui.JEditHistoryModelSaver:42;4;0.6363636;2
org.gjt.sp.jedit.gui.JEditHistoryModelSaver:103;9;0.55;3
org.gjt.sp.jedit.gui.JEditHistoryModelSaver:178;1;0.8333333;1
org.gjt.sp.jedit.gui.KeyEventTranslator:51;0;1.0;0
org.gjt.sp.jedit.gui.KeyEventTranslator:68;20;0.2857143;5
org.gjt.sp.jedit.gui.KeyEventTranslator:212;0;1.0;0
org.gjt.sp.jedit.gui.KeyEventTranslator:228;4;0.73333335;2
org.gjt.sp.jedit.gui.KeyEventTranslator:322;8;0.42857143;2
org.gjt.sp.jedit.gui.KeyEventTranslator:364;0;1.0;0
org.gjt.sp.jedit.gui.KeyEventTranslator:386;2;0.6666667;2
org.gjt.sp.jedit.gui.KeyEventTranslator:411;9;0.1;2
org.gjt.sp.jedit.gui.KeyEventTranslator:431;0;1.0;0
